flag	content
$LINE_4_7_INTRO_220_CHAR	$RAN
$LINE_4_7_INTRO_220_TEXT	那……这样你也不再重新考虑一下整件事情吗？
$LINE_4_7_INTRO_230_CHAR	$BER
$LINE_4_7_INTRO_230_TEXT	*嘿，$RAN，你和我都成功逃生了。
$LINE_4_7_INTRO_240_CHAR	$BER
$LINE_4_7_INTRO_240_TEXT	但是你不可能永远都这么幸运。总有一天，你会死去。
$LINE_4_7_INTRO_250_CHAR	$BER
$LINE_4_7_INTRO_250_TEXT	这是个给生命赋予意义的机会。
$LINE_4_7_INTRO_260_CHAR	$RAN
$LINE_4_7_INTRO_260_TEXT	*$BER……
$LINE_4_7_INTRO_270_CHAR	$BER
$LINE_4_7_INTRO_270_TEXT	还有，欠你那些东西我再也不用还了。
$LINE_4_7_INTRO_280_CHAR	$BER
$LINE_4_7_INTRO_280_TEXT	回头见！
$LINE_4_7_INTRO_290_CHAR	$RAN
$LINE_4_7_INTRO_290_TEXT	……再见……
$SCENE_4_7_OUTRO_TITLE	许多
$LINE_4_7_OUTRO_00_CHAR	$KNI
$LINE_4_7_OUTRO_00_TEXT	先锋倒下了，但是大部队在包抄我们。
$LINE_4_7_OUTRO_10_CHAR	$KNI
$LINE_4_7_OUTRO_10_TEXT	要是我们对付他们，可能就无法立刻跟上舍里米尔了。
$LINE_4_7_OUTRO_20_CHAR	$MCG
$LINE_4_7_OUTRO_20_TEXT	你有什么建议？
$LINE_4_7_OUTRO_30_CHAR	$KNI
$LINE_4_7_OUTRO_30_TEXT	嗯……
$LINE_4_7_OUTRO_40_CHAR	$KNI
$LINE_4_7_OUTRO_40_TEXT	老实说？直接突入敌人内部，杀掉所有会动的。
$LINE_4_7_OUTRO_50_CHAR	$MCG
$LINE_4_7_OUTRO_50_TEXT	听起来不错。
$LINE_4_7_OUTRO_60_CHAR	$BER
$LINE_4_7_OUTRO_60_TEXT	不错啊，好家伙！
$LINE_4_7_OUTRO_70_CHAR	$BER
$LINE_4_7_OUTRO_70_TEXT	好主意！
$LINE_4_7_OUTRO_80_CHAR	$KNI
$LINE_4_7_OUTRO_80_TEXT	那是什么？你在干什么？
$LINE_4_7_OUTRO_90_CHAR	$BER
$LINE_4_7_OUTRO_90_TEXT	来一个男子汉的顶拳仪式啊！
$LINE_4_7_OUTRO_100_CHAR	$KNI
$LINE_4_7_OUTRO_100_TEXT	不，不要。
$LINE_4_7_OUTRO_110_CHAR	$KNI
$LINE_4_7_OUTRO_110_TEXT	别碰我。
$LINE_4_7_OUTRO_120_CHAR	$KNI
$LINE_4_7_OUTRO_120_TEXT	还有，如果你不介意的话，请待在我的下风向就更好了。
$SCENE_4_8_INTRO_TITLE	舍里米尔的军队
$LINE_4_8_INTRO_00_CHAR	$MAG
$LINE_4_8_INTRO_00_TEXT	我们到了
$LINE_4_8_INTRO_10_CHAR	$MAG
$LINE_4_8_INTRO_10_TEXT	敌人大部队。
$LINE_4_8_INTRO_20_CHAR	$BER
$LINE_4_8_INTRO_20_TEXT	真的好多人啊。
$LINE_4_8_INTRO_30_CHAR	$MAG
$LINE_4_8_INTRO_30_TEXT	我是火的女儿，对抗我的人都会被烧死。
$LINE_4_8_INTRO_40_CHAR	$BER
$LINE_4_8_INTRO_40_TEXT	噢，我也希望自己能有帅气的战吼……
$LINE_4_8_INTRO_50_CHAR	$BER
$LINE_4_8_INTRO_50_TEXT	<LQ>哇啊啊啊嗷嗷嗷<RQ>听起来不太尽如人意。
$LINE_4_8_INTRO_60_CHAR	$RAN
$LINE_4_8_INTRO_60_TEXT	我不知道，我还挺喜欢<LQ>哇啊啊啊嗷嗷嗷<RQ>的。
$LINE_4_8_INTRO_70_CHAR	$RAN
$LINE_4_8_INTRO_70_TEXT	你应该保持。
$LINE_4_8_INTRO_80_CHAR	$BER
$LINE_4_8_INTRO_80_TEXT	嘿，你回来了。
$LINE_4_8_INTRO_90_CHAR	$RAN
$LINE_4_8_INTRO_90_TEXT	嘿，我回来了。
$LINE_4_8_INTRO_100_CHAR	$BER
$LINE_4_8_INTRO_100_TEXT	你知道我还是不会还你的，对吧？
$LINE_4_8_INTRO_110_CHAR	$RAN
$LINE_4_8_INTRO_110_TEXT	让我们先好好应付这次自杀式冲锋，好吗？
$LINE_4_8_INTRO_120_CHAR	$BER
$LINE_4_8_INTRO_120_TEXT	是的，但是首先。
$LINE_4_8_INTRO_130_CHAR	$RAN
$LINE_4_8_INTRO_130_TEXT	什么，那是什么？
$LINE_4_8_INTRO_140_CHAR	$BER
$LINE_4_8_INTRO_140_TEXT	男子汉的顶拳！
$LINE_4_8_INTRO_150_CHAR	$RAN
$LINE_4_8_INTRO_150_TEXT	我为什么要这么做？
$LINE_4_8_INTRO_160_CHAR	$BER
$LINE_4_8_INTRO_160_TEXT	因为我们这么了不起，我们应该把顶拳作为打招呼的方式！
$LINE_4_8_INTRO_170_CHAR	$RAN
$LINE_4_8_INTRO_170_TEXT	好吧，我回来了—— 希望不要顶走你的运气。
$LINE_4_8_INTRO_180_CHAR	$BER
$LINE_4_8_INTRO_180_TEXT	……太烂了。
$LINE_4_8_INTRO_190_CHAR	$RAN
$LINE_4_8_INTRO_190_TEXT	让我们去赴死吧，准备好了吗？
$LINE_4_8_INTRO_200_CHAR	$BER
$LINE_4_8_INTRO_200_TEXT	哇啊啊嗷嗷。
$SCENE_4_8_OUTRO_TITLE	还有一人
$LINE_4_8_OUTRO_00_CHAR	$MAG
$LINE_4_8_OUTRO_00_TEXT	最后一个敌人倒下了。
$LINE_4_8_OUTRO_10_CHAR	$DRA
$LINE_4_8_OUTRO_10_TEXT	不，不是最后一个。
$LINE_4_8_OUTRO_20_CHAR	$DRA
$LINE_4_8_OUTRO_20_TEXT	还有一个。
$LINE_4_8_OUTRO_30_CHAR	$DRA
$LINE_4_8_OUTRO_30_TEXT	还有一个将直面我复仇的人
$LINE_4_8_OUTRO_40_CHAR	$MAG
$LINE_4_8_OUTRO_40_TEXT	以及直面宇宙之焰的正义。
$LINE_4_8_OUTRO_50_CHAR	$MAG
$LINE_4_8_OUTRO_50_TEXT	舍里米尔
$SCENE_4_9_INTRO_TITLE	直面疯狂
$LINE_4_9_INTRO_00_CHAR	舍里米尔
$LINE_4_9_INTRO_00_TEXT	鲜血已经溢出了了，如果现在还不凝固——
$LINE_4_9_INTRO_10_CHAR	$MCG
$LINE_4_9_INTRO_10_TEXT	住手！
$LINE_4_9_INTRO_20_CHAR	舍里米尔
$LINE_4_9_INTRO_20_TEXT	*……$MCG。
$LINE_4_9_INTRO_30_CHAR	舍里米尔
$LINE_4_9_INTRO_30_TEXT	你看到了，多亏了我们的英勇战斗——可恶的男巫被囚禁了。
$LINE_4_9_INTRO_40_CHAR	舍里米尔
$LINE_4_9_INTRO_40_TEXT	事到如今，他还想负隅顽抗。
$LINE_4_9_INTRO_50_CHAR	舍里米尔
$LINE_4_9_INTRO_50_TEXT	他知道，自己会永久地被锁起来。
$LINE_4_9_INTRO_60_CHAR	$MCG
$LINE_4_9_INTRO_60_TEXT	我才不会让你动手。
$LINE_4_9_INTRO_70_CHAR	舍里米尔
$LINE_4_9_INTRO_70_TEXT	我不想这样做。
$LINE_4_9_INTRO_80_CHAR	舍里米尔
$LINE_4_9_INTRO_80_TEXT	但是，如果你自己选择死亡，新血印会更加威力强大的。
$LINE_4_9_INTRO_90_CHAR	$MCG
$LINE_4_9_INTRO_90_TEXT	我不会让你杀掉这些人的。
$LINE_4_9_INTRO_100_CHAR	舍里米尔
$LINE_4_9_INTRO_100_TEXT	*$MCG，我已经杀了成千上万人了……
$LINE_4_9_INTRO_110_CHAR	舍里米尔
$LINE_4_9_INTRO_110_TEXT	还剩几千人，我就能停止这一切。我就能阻止他。
$LINE_4_9_INTRO_120_CHAR	舍里米尔
$LINE_4_9_INTRO_120_TEXT	这些生命，相对于已经死在我手上的来说，只是九牛一毛。
$LINE_4_9_INTRO_130_CHAR	$MCG
$LINE_4_9_INTRO_130_TEXT	我不会容许你这样做的！
$SCENE_4_9_OUTRO_TITLE	为时已晚
$LINE_4_9_OUTRO_00_CHAR	舍里米尔
$LINE_4_9_OUTRO_00_TEXT	*干的不错， $MCG。
$LINE_4_9_OUTRO_10_CHAR	舍里米尔
$LINE_4_9_OUTRO_10_TEXT	但是太迟了。
$LINE_4_9_OUTRO_20_CHAR	舍里米尔
$LINE_4_9_OUTRO_20_TEXT	信号灯已经熄灭……
$LINE_4_9_OUTRO_30_CHAR	舍里米尔
$LINE_4_9_OUTRO_30_TEXT	现在……
$LINE_4_9_OUTRO_40_CHAR	舍里米尔
$LINE_4_9_OUTRO_40_TEXT	墓坑崩塌……
$LINE_4_9_OUTRO_50_CHAR	舍里米尔
$LINE_4_9_OUTRO_50_TEXT	……我们为了永远囚禁艾斯里-特诺奇付出了生命。
$LINE_4_9_OUTRO_60_CHAR	$MCG
$LINE_4_9_OUTRO_60_TEXT	你不能杀掉这些人……
$LINE_4_9_OUTRO_70_CHAR	$MCG
$LINE_4_9_OUTRO_70_TEXT	……不……
$LINE_4_9_OUTRO_80_CHAR	$MCG
$LINE_4_9_OUTRO_80_TEXT	不！
$SCENE_FINAL_INTRO_TITLE	艾斯里-特诺奇
$LINE_FINAL_INTRO_00_CHAR	$KNI
$LINE_FINAL_INTRO_00_TEXT	刚才发生了什么？
$LINE_FINAL_INTRO_10_CHAR	$MCG
$LINE_FINAL_INTRO_10_TEXT	我们在……半……中途世界...
$LINE_FINAL_INTRO_20_CHAR	$KNI
$LINE_FINAL_INTRO_20_TEXT	其他人呢？
$LINE_FINAL_INTRO_30_CHAR	$MCG
$LINE_FINAL_INTRO_30_TEXT	他们……在这里。
$LINE_FINAL_INTRO_40_CHAR	$KNI
$LINE_FINAL_INTRO_40_TEXT	什么？所有人？
$LINE_FINAL_INTRO_50_CHAR	$MCG
$LINE_FINAL_INTRO_50_TEXT	墓坑里的所有人……我把他们拉进来了……他们……安全了……
$LINE_FINAL_INTRO_60_CHAR	$KNI
$LINE_FINAL_INTRO_60_TEXT	那可是好几千人啊！怎么能……
$LINE_FINAL_INTRO_70_CHAR	$KNI
$LINE_FINAL_INTRO_70_TEXT	*$MCG，你受伤了。
$LINE_FINAL_INTRO_80_CHAR	$KNI
$LINE_FINAL_INTRO_80_TEXT	你在流血！
$LINE_FINAL_INTRO_90_CHAR	舍里米尔
$LINE_FINAL_INTRO_90_TEXT	不……血！
$LINE_FINAL_INTRO_100_CHAR	舍里米尔
$LINE_FINAL_INTRO_100_TEXT	新封印还没有完成！你不能让血……
$LINE_FINAL_INTRO_110_CHAR	艾斯里-特诺奇
$LINE_FINAL_INTRO_110_TEXT	终于，我自由了。
$SCENE_GAMEOVER_A_TITLE	一切尽失
$LINE_GAMEOVER_A_00_CHAR	艾斯里-特诺奇
$LINE_GAMEOVER_A_00_TEXT	终于。
$LINE_GAMEOVER_A_10_CHAR	艾斯里-特诺奇
$LINE_GAMEOVER_A_10_TEXT	世界终于回到了我的手中。
$SCENE_ENDING_ZELEMIR_DEAD_TITLE	痛苦的结局
$NARR_ENDING_ZELEMIR_DEAD_00_TEXT	我们忙着逃跑。
$NARR_ENDING_ZELEMIR_DEAD_10_TEXT	岩石不断崩塌。
$NARR_ENDING_ZELEMIR_DEAD_20_TEXT	很多人死了。
$NARR_ENDING_ZELEMIR_DEAD_30_TEXT	我们讨论了好几天。
$NARR_ENDING_ZELEMIR_DEAD_40_TEXT	诺曼商队断断续续地买我们的废料。
$NARR_ENDING_ZELEMIR_DEAD_50_TEXT	我们中很多人都食不果腹。
$NARR_ENDING_ZELEMIR_DEAD_60_TEXT	难民里出现了各种领导者。
$NARR_ENDING_ZELEMIR_DEAD_70_TEXT	但是谁也懒得管了。
$NARR_ENDING_ZELEMIR_DEAD_80_TEXT	呼吸新鲜空气对我而言依旧是很奇怪的感觉。
$NARR_ENDING_ZELEMIR_DEAD_90_TEXT	最终一切都达成了一致。
$NARR_ENDING_ZELEMIR_DEAD_100_TEXT	我的命运永远地发生了改变。
$NARR_ENDING_ZELEMIR_DEAD_110_TEXT	世界也永远地发生改变了。
$LINE_ENDING_ZELEMIR_DEAD_00_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_00_TEXT	……我们可能追不上他……
$LINE_ENDING_ZELEMIR_DEAD_10_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_10_TEXT	……但是我们可以困住他！
$LINE_ENDING_ZELEMIR_DEAD_20_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_20_TEXT	长老？
$LINE_ENDING_ZELEMIR_DEAD_30_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_30_TEXT	一个新的血印，把他囚禁在他撤退到的地方。
$LINE_ENDING_ZELEMIR_DEAD_40_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_40_TEXT	长老，不！
$LINE_ENDING_ZELEMIR_DEAD_50_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_50_TEXT	事情本该如此。
$LINE_ENDING_ZELEMIR_DEAD_60_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_60_TEXT	舍里米尔启动的咒语仍然有效。
$LINE_ENDING_ZELEMIR_DEAD_70_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_70_TEXT	舍里米尔已经死了……
$LINE_ENDING_ZELEMIR_DEAD_80_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_80_TEXT	用他的血和我的血，我们能再次封住这个邪恶的男巫！
$LINE_ENDING_ZELEMIR_DEAD_90_CHAR	艾斯里-特诺奇
$LINE_ENDING_ZELEMIR_DEAD_90_TEXT	蠢货！我会逃走的。这么多年……终有一天，你的血会会自己来找到我的。
$LINE_ENDING_ZELEMIR_DEAD_100_CHAR	艾斯里-特诺奇
$LINE_ENDING_ZELEMIR_DEAD_100_TEXT	你的儿子，你的孙子。我会等着的。世世代代中谁能够战胜我？
$LINE_ENDING_ZELEMIR_DEAD_110_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_110_TEXT	但是你应该被囚禁。现在人们该接受教训了，他们应该时刻做好准备。
$LINE_ENDING_ZELEMIR_DEAD_120_CHAR	艾斯里-特诺奇
$LINE_ENDING_ZELEMIR_DEAD_120_TEXT	你已有通过谎言才能忍受真相了。
$LINE_ENDING_ZELEMIR_DEAD_130_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_130_TEXT	你低估了这个世界。
$LINE_ENDING_ZELEMIR_DEAD_140_CHAR	艾斯里-特诺奇
$LINE_ENDING_ZELEMIR_DEAD_140_TEXT	你的世界需要我，僧侣。终有一天，会有人把我救出去，求我拯救他们。
$LINE_ENDING_ZELEMIR_DEAD_150_CHAR	艾斯里-特诺奇
$LINE_ENDING_ZELEMIR_DEAD_150_TEXT	你的后代同样会洒下他们的鲜血，就像你一样。
$LINE_ENDING_ZELEMIR_DEAD_160_CHAR	$KNI
$LINE_ENDING_ZELEMIR_DEAD_160_TEXT	我没结婚，没孩子。
$LINE_ENDING_ZELEMIR_DEAD_170_CHAR	$KNI
$LINE_ENDING_ZELEMIR_DEAD_170_TEXT	这一辈子都不会有了。
$LINE_ENDING_ZELEMIR_DEAD_180_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_180_TEXT	*$KNI？
$LINE_ENDING_ZELEMIR_DEAD_190_CHAR	$KNI
$LINE_ENDING_ZELEMIR_DEAD_190_TEXT	要封住这个野兽，一个血印还不够。
$LINE_ENDING_ZELEMIR_DEAD_200_CHAR	$KNI
$LINE_ENDING_ZELEMIR_DEAD_200_TEXT	原来的血印是一般的三倍效果……而我们已经看到了，当它削弱到一倍的时候发生了什么。
$LINE_ENDING_ZELEMIR_DEAD_210_CHAR	$KNI
$LINE_ENDING_ZELEMIR_DEAD_210_TEXT	*再会，$MCG。带领我的人去安全的地方吧。
$LINE_ENDING_ZELEMIR_DEAD_220_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_220_TEXT	不！
$LINE_ENDING_ZELEMIR_DEAD_230_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_230_TEXT	现在我们要挥洒我们的血液，将你永远的封印。
$LINE_ENDING_ZELEMIR_DEAD_240_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_240_TEXT	长老，求求你了！
$LINE_ENDING_ZELEMIR_DEAD_250_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_250_TEXT	绑定，封印，隐藏。完成了。
$LINE_ENDING_ZELEMIR_DEAD_260_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_260_TEXT	……
$LINE_ENDING_ZELEMIR_DEAD_270_CHAR	艾斯里-特诺奇
$LINE_ENDING_ZELEMIR_DEAD_270_TEXT	什么是一千多年？
$LINE_ENDING_ZELEMIR_DEAD_280_CHAR	艾斯里-特诺奇
$LINE_ENDING_ZELEMIR_DEAD_280_TEXT	十万年？人心都是一样的！我会——
$LINE_ENDING_ZELEMIR_DEAD_290_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_290_TEXT	……
$LINE_ENDING_ZELEMIR_DEAD_300_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_300_TEXT	*$MCG，墓坑在崩塌！
$LINE_ENDING_ZELEMIR_DEAD_310_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_310_TEXT	我们现在必须离开这儿！
$LINE_ENDING_ZELEMIR_DEAD_320_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_320_TEXT	大家都跟我来！
$LINE_ENDING_ZELEMIR_DEAD_330_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_330_TEXT	去出口那里！
$LINE_ENDING_ZELEMIR_DEAD_340_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_340_TEXT	所以几乎没有人跟我们逃出来……
$LINE_ENDING_ZELEMIR_DEAD_350_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_350_TEXT	已经很多了，如果舍里米尔得逞的话，只有更少。
$LINE_ENDING_ZELEMIR_DEAD_360_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_360_TEXT	*好多人死了……还有$HEA和$KNI。
$LINE_ENDING_ZELEMIR_DEAD_370_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_370_TEXT	*你做了件勇敢的事，$MCG。
$LINE_ENDING_ZELEMIR_DEAD_380_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_380_TEXT	如果你不试试，他们现在都会死。
$LINE_ENDING_ZELEMIR_DEAD_390_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_390_TEXT	我们得关注当下。
$LINE_ENDING_ZELEMIR_DEAD_400_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_400_TEXT	我们现在得考虑更多人了。
$LINE_ENDING_ZELEMIR_DEAD_410_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_410_TEXT	我们该怎么对付他们？
$LINE_ENDING_ZELEMIR_DEAD_420_CHAR	$MAG
$LINE_ENDING_ZELEMIR_DEAD_420_TEXT	朋友，这是一段漫长的旅程。
$LINE_ENDING_ZELEMIR_DEAD_430_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_430_TEXT	确实。你们确定准备好了么？
$LINE_ENDING_ZELEMIR_DEAD_440_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_440_TEXT	你们只剩这么几个人了……
$LINE_ENDING_ZELEMIR_DEAD_450_CHAR	$MAG
$LINE_ENDING_ZELEMIR_DEAD_450_TEXT	我们是奎德帝国最后的残存者了。
$LINE_ENDING_ZELEMIR_DEAD_460_CHAR	$MAG
$LINE_ENDING_ZELEMIR_DEAD_460_TEXT	我们将带回光荣，否则我们应该在我们人民的尸体堆中死去。
$LINE_ENDING_ZELEMIR_DEAD_470_CHAR	$MAG
$LINE_ENDING_ZELEMIR_DEAD_470_TEXT	我们没有其他选择了。
$LINE_ENDING_ZELEMIR_DEAD_480_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_480_TEXT	但是没有任何力量了……
$LINE_ENDING_ZELEMIR_DEAD_490_CHAR	$MAG
$LINE_ENDING_ZELEMIR_DEAD_490_TEXT	我很高兴能够摆脱冰霜……尽管这感觉……很奇怪……这么久我已经太过习惯它了。
$LINE_ENDING_ZELEMIR_DEAD_500_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_500_TEXT	是的，失去了力量，我几乎觉得自己已经不完整了。
$LINE_ENDING_ZELEMIR_DEAD_510_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_510_TEXT	我想艾斯里-特诺奇的魔法已经随他而去了。
$LINE_ENDING_ZELEMIR_DEAD_520_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_520_TEXT	尽管我们的身体里还残留一些。
$LINE_ENDING_ZELEMIR_DEAD_530_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_530_TEXT	*我相信长老$HEA知道为什么会这样……
$LINE_ENDING_ZELEMIR_DEAD_540_CHAR	$MAG
$LINE_ENDING_ZELEMIR_DEAD_540_TEXT	*他是个伟大的人，$MCG。
$LINE_ENDING_ZELEMIR_DEAD_550_CHAR	$MAG
$LINE_ENDING_ZELEMIR_DEAD_550_TEXT	他应该在被火焰大厅被铭记。
$LINE_ENDING_ZELEMIR_DEAD_560_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_560_TEXT	那么祝你旅途愉快。
$LINE_ENDING_ZELEMIR_DEAD_570_CHAR	$MAG
$LINE_ENDING_ZELEMIR_DEAD_570_TEXT	也祝福你。
$LINE_ENDING_ZELEMIR_DEAD_580_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_580_TEXT	希望再见时情形会好点。
$LINE_ENDING_ZELEMIR_DEAD_590_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_590_TEXT	嘿。
$LINE_ENDING_ZELEMIR_DEAD_600_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_600_TEXT	你和其他诺曼人一起离开？
$LINE_ENDING_ZELEMIR_DEAD_610_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_610_TEXT	不，我想我会自己走。
$LINE_ENDING_ZELEMIR_DEAD_620_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_620_TEXT	我真的从没想过这么远……
$LINE_ENDING_ZELEMIR_DEAD_630_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_630_TEXT	我想我会去北方……谁知道呢，或许有其他革卡人仍然在那。
$LINE_ENDING_ZELEMIR_DEAD_640_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_640_TEXT	朋友，旅途愉快。
$LINE_ENDING_ZELEMIR_DEAD_650_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_650_TEXT	也祝福你。
$LINE_ENDING_ZELEMIR_DEAD_660_CHAR	$DRA
$LINE_ENDING_ZELEMIR_DEAD_660_TEXT	*$MCG。
$LINE_ENDING_ZELEMIR_DEAD_670_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_670_TEXT	*$DRA。
$LINE_ENDING_ZELEMIR_DEAD_680_CHAR	$DRA
$LINE_ENDING_ZELEMIR_DEAD_680_TEXT	我们已满足了彼此的需求，我们的合作就此结束了。
$LINE_ENDING_ZELEMIR_DEAD_690_CHAR	$DRA
$LINE_ENDING_ZELEMIR_DEAD_690_TEXT	或许我已经在崩塌中失去了我的宝库宝库，但是我和剩下的孩子们仍然活着……
$LINE_ENDING_ZELEMIR_DEAD_700_CHAR	$DRA
$LINE_ENDING_ZELEMIR_DEAD_700_TEXT	……这可不是什么讨价还价的事情……
$LINE_ENDING_ZELEMIR_DEAD_710_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_710_TEXT	你打算去哪儿？
$LINE_ENDING_ZELEMIR_DEAD_720_CHAR	$DRA
$LINE_ENDING_ZELEMIR_DEAD_720_TEXT	一年的时间里，我已经看尽凡人所做的一切。
$LINE_ENDING_ZELEMIR_DEAD_730_CHAR	$DRA
$LINE_ENDING_ZELEMIR_DEAD_730_TEXT	我会寻找我的同类。
$LINE_ENDING_ZELEMIR_DEAD_740_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_740_TEXT	那么旅途愉快。
$LINE_ENDING_ZELEMIR_DEAD_750_CHAR	$DRA
$LINE_ENDING_ZELEMIR_DEAD_750_TEXT	如果你想成为火焰师的一员，那么就去找我们吧。
$LINE_ENDING_ZELEMIR_DEAD_760_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_760_TEXT	谢谢你。
$LINE_ENDING_ZELEMIR_DEAD_770_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_770_TEXT	哟。
$LINE_ENDING_ZELEMIR_DEAD_780_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_780_TEXT	*你的计划是什么，$BER？
$LINE_ENDING_ZELEMIR_DEAD_790_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_790_TEXT	当然是开始另一段冒险！
$LINE_ENDING_ZELEMIR_DEAD_800_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_800_TEXT	我需要一些东西来让我忘记嘴巴里的味道……
$LINE_ENDING_ZELEMIR_DEAD_810_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_810_TEXT	所有的……牺牲的味道……
$LINE_ENDING_ZELEMIR_DEAD_820_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_820_TEXT	这不是我擅长的事情。
$LINE_ENDING_ZELEMIR_DEAD_830_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_830_TEXT	我得回到自己的家乡……
$LINE_ENDING_ZELEMIR_DEAD_840_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_840_TEXT	寻找宝藏！
$LINE_ENDING_ZELEMIR_DEAD_850_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_850_TEXT	但是我需要一个可靠的搭档……
$LINE_ENDING_ZELEMIR_DEAD_860_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_860_TEXT	*……$RAN正在往北走。如果你现在出发，或许还能追上她。
$LINE_ENDING_ZELEMIR_DEAD_870_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_870_TEXT	太棒了！
$LINE_ENDING_ZELEMIR_DEAD_880_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_880_TEXT	她那里大概有好几吨宝藏我可以偷！
$LINE_ENDING_ZELEMIR_DEAD_890_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_890_TEXT	我可没有——
$LINE_ENDING_ZELEMIR_DEAD_900_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_900_TEXT	太晚了！计划已经进行了！
$LINE_ENDING_ZELEMIR_DEAD_910_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_910_TEXT	*……再见，$BER。
$LINE_ENDING_ZELEMIR_DEAD_920_CHAR	艾殊难民
$LINE_ENDING_ZELEMIR_DEAD_920_TEXT	女士，如果我们想一天之内到达，现在必须出发了。
$LINE_ENDING_ZELEMIR_DEAD_930_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_930_TEXT	我知道……
$LINE_ENDING_ZELEMIR_DEAD_940_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_940_TEXT	给我点时间。
$LINE_ENDING_ZELEMIR_DEAD_950_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_950_TEXT	……
$SCENE_ENDING_ZELEMIR_WOUNDED_TITLE	苦乐参半的结局
$NARR_ENDING_ZELEMIR_WOUNDED_00_TEXT	我们讨论了很多天。
