flag	content
$LINE_ENDING_ZELEMIR_DEAD_70_TEXT	舍裡米爾已經死了……
$LINE_ENDING_ZELEMIR_DEAD_80_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_80_TEXT	用他的血和我的血，我們能再次封住這個邪惡的男巫！
$LINE_ENDING_ZELEMIR_DEAD_90_CHAR	艾斯裡-特諾奇
$LINE_ENDING_ZELEMIR_DEAD_90_TEXT	蠢貨！我會逃走的。這麼多年……終有一天，你的血會會自己來找到我的。
$LINE_ENDING_ZELEMIR_DEAD_100_CHAR	艾斯裡-特諾奇
$LINE_ENDING_ZELEMIR_DEAD_100_TEXT	你的兒子，你的孫子。我會等著的。世世代代中誰能夠戰勝我？
$LINE_ENDING_ZELEMIR_DEAD_110_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_110_TEXT	但是你應該被囚禁。現在人們該接受教訓了，他們應該時刻做好準備。
$LINE_ENDING_ZELEMIR_DEAD_120_CHAR	艾斯裡-特諾奇
$LINE_ENDING_ZELEMIR_DEAD_120_TEXT	你已有通過謊言才能忍受真相了。
$LINE_ENDING_ZELEMIR_DEAD_130_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_130_TEXT	你低估了這個世界。
$LINE_ENDING_ZELEMIR_DEAD_140_CHAR	艾斯裡-特諾奇
$LINE_ENDING_ZELEMIR_DEAD_140_TEXT	你的世界需要我，僧侶。終有一天，會有人把我救出去，求我拯救他們。
$LINE_ENDING_ZELEMIR_DEAD_150_CHAR	艾斯裡-特諾奇
$LINE_ENDING_ZELEMIR_DEAD_150_TEXT	你的後代同樣會灑下他們的鮮血，就像你一樣。
$LINE_ENDING_ZELEMIR_DEAD_160_CHAR	$KNI
$LINE_ENDING_ZELEMIR_DEAD_160_TEXT	我沒結婚，沒孩子。
$LINE_ENDING_ZELEMIR_DEAD_170_CHAR	$KNI
$LINE_ENDING_ZELEMIR_DEAD_170_TEXT	這一輩子都不會有了。
$LINE_ENDING_ZELEMIR_DEAD_180_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_180_TEXT	*$KNI？
$LINE_ENDING_ZELEMIR_DEAD_190_CHAR	$KNI
$LINE_ENDING_ZELEMIR_DEAD_190_TEXT	要封住這個野獸，一個血印還不夠。
$LINE_ENDING_ZELEMIR_DEAD_200_CHAR	$KNI
$LINE_ENDING_ZELEMIR_DEAD_200_TEXT	原來的血印是一般的三倍效果……而我們已經看到了，當它削弱到一倍的時候發生了什麼。
$LINE_ENDING_ZELEMIR_DEAD_210_CHAR	$KNI
$LINE_ENDING_ZELEMIR_DEAD_210_TEXT	*再會，$MCG。帶領我的人去安全的地方吧。
$LINE_ENDING_ZELEMIR_DEAD_220_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_220_TEXT	不！
$LINE_ENDING_ZELEMIR_DEAD_230_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_230_TEXT	現在我們要揮灑我們的血液，將你永遠的封印。
$LINE_ENDING_ZELEMIR_DEAD_240_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_240_TEXT	長老，求求你了！
$LINE_ENDING_ZELEMIR_DEAD_250_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_250_TEXT	綁定，封印，隱藏。完成了。
$LINE_ENDING_ZELEMIR_DEAD_260_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_260_TEXT	……
$LINE_ENDING_ZELEMIR_DEAD_270_CHAR	艾斯裡-特諾奇
$LINE_ENDING_ZELEMIR_DEAD_270_TEXT	什麼是一千多年？
$LINE_ENDING_ZELEMIR_DEAD_280_CHAR	艾斯裡-特諾奇
$LINE_ENDING_ZELEMIR_DEAD_280_TEXT	十萬年？人心都是一樣的！我會——
$LINE_ENDING_ZELEMIR_DEAD_290_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_290_TEXT	……
$LINE_ENDING_ZELEMIR_DEAD_300_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_300_TEXT	*$MCG，墓坑在崩塌！
$LINE_ENDING_ZELEMIR_DEAD_310_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_310_TEXT	我們現在必須離開這兒！
$LINE_ENDING_ZELEMIR_DEAD_320_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_320_TEXT	大家都跟我來！
$LINE_ENDING_ZELEMIR_DEAD_330_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_330_TEXT	去出口那裡！
$LINE_ENDING_ZELEMIR_DEAD_340_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_340_TEXT	所以幾乎沒有人跟我們逃出來……
$LINE_ENDING_ZELEMIR_DEAD_350_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_350_TEXT	已經很多了，如果舍裡米爾得逞的話，只有更少。
$LINE_ENDING_ZELEMIR_DEAD_360_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_360_TEXT	*好多人死了……還有$HEA和$KNI。
$LINE_ENDING_ZELEMIR_DEAD_370_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_370_TEXT	*你做了件勇敢的事，$MCG。
$LINE_ENDING_ZELEMIR_DEAD_380_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_380_TEXT	如果你不試試，他們現在都會死。
$LINE_ENDING_ZELEMIR_DEAD_390_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_390_TEXT	我們得關注當下。
$LINE_ENDING_ZELEMIR_DEAD_400_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_400_TEXT	我們現在得考慮更多人了。
$LINE_ENDING_ZELEMIR_DEAD_410_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_410_TEXT	我們該怎麼對付他們？
$LINE_ENDING_ZELEMIR_DEAD_420_CHAR	$MAG
$LINE_ENDING_ZELEMIR_DEAD_420_TEXT	朋友，這是一段漫長的旅程。
$LINE_ENDING_ZELEMIR_DEAD_430_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_430_TEXT	確實。你們確定準備好了麼？
$LINE_ENDING_ZELEMIR_DEAD_440_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_440_TEXT	你們只剩這麼幾個人了……
$LINE_ENDING_ZELEMIR_DEAD_450_CHAR	$MAG
$LINE_ENDING_ZELEMIR_DEAD_450_TEXT	我們是奎德帝國最後的殘存者了。
$LINE_ENDING_ZELEMIR_DEAD_460_CHAR	$MAG
$LINE_ENDING_ZELEMIR_DEAD_460_TEXT	我們將帶回光榮，否則我們應該在我們人民的屍體堆中死去。
$LINE_ENDING_ZELEMIR_DEAD_470_CHAR	$MAG
$LINE_ENDING_ZELEMIR_DEAD_470_TEXT	我們沒有其他選擇了。
$LINE_ENDING_ZELEMIR_DEAD_480_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_480_TEXT	但是沒有任何力量了……
$LINE_ENDING_ZELEMIR_DEAD_490_CHAR	$MAG
$LINE_ENDING_ZELEMIR_DEAD_490_TEXT	我很高興能夠擺脫冰霜……儘管這感覺……很奇怪……這麼久我已經太過習慣它了。
$LINE_ENDING_ZELEMIR_DEAD_500_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_500_TEXT	是的，失去了力量，我幾乎覺得自己已經不完整了。
$LINE_ENDING_ZELEMIR_DEAD_510_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_510_TEXT	我想艾斯裡-特諾奇的魔法已經隨他而去了。
$LINE_ENDING_ZELEMIR_DEAD_520_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_520_TEXT	儘管我們的身體裡還殘留一些。
$LINE_ENDING_ZELEMIR_DEAD_530_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_530_TEXT	*我相信長老$HEA知道為什麼會這樣……
$LINE_ENDING_ZELEMIR_DEAD_540_CHAR	$MAG
$LINE_ENDING_ZELEMIR_DEAD_540_TEXT	*他是個偉大的人，$MCG。
$LINE_ENDING_ZELEMIR_DEAD_550_CHAR	$MAG
$LINE_ENDING_ZELEMIR_DEAD_550_TEXT	他應該在被火焰大廳被銘記。
$LINE_ENDING_ZELEMIR_DEAD_560_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_560_TEXT	那麼祝你旅途愉快。
$LINE_ENDING_ZELEMIR_DEAD_570_CHAR	$MAG
$LINE_ENDING_ZELEMIR_DEAD_570_TEXT	也祝福你。
$LINE_ENDING_ZELEMIR_DEAD_580_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_580_TEXT	希望再見時情形會好點。
$LINE_ENDING_ZELEMIR_DEAD_590_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_590_TEXT	嘿。
$LINE_ENDING_ZELEMIR_DEAD_600_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_600_TEXT	你和其他諾曼人一起離開？
$LINE_ENDING_ZELEMIR_DEAD_610_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_610_TEXT	不，我想我會自己走。
$LINE_ENDING_ZELEMIR_DEAD_620_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_620_TEXT	我真的從沒想過這麼遠……
$LINE_ENDING_ZELEMIR_DEAD_630_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_630_TEXT	我想我會去北方……誰知道呢，或許有其他革卡人仍然在那。
$LINE_ENDING_ZELEMIR_DEAD_640_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_640_TEXT	朋友，旅途愉快。
$LINE_ENDING_ZELEMIR_DEAD_650_CHAR	$RAN
$LINE_ENDING_ZELEMIR_DEAD_650_TEXT	也祝福你。
$LINE_ENDING_ZELEMIR_DEAD_660_CHAR	$DRA
$LINE_ENDING_ZELEMIR_DEAD_660_TEXT	*$MCG。
$LINE_ENDING_ZELEMIR_DEAD_670_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_670_TEXT	*$DRA。
$LINE_ENDING_ZELEMIR_DEAD_680_CHAR	$DRA
$LINE_ENDING_ZELEMIR_DEAD_680_TEXT	我們已滿足了彼此的需求，我們的合作就此結束了。
$LINE_ENDING_ZELEMIR_DEAD_690_CHAR	$DRA
$LINE_ENDING_ZELEMIR_DEAD_690_TEXT	或許我已經在崩塌中失去了我的寶庫寶庫，但是我和剩下的孩子們仍然活著……
$LINE_ENDING_ZELEMIR_DEAD_700_CHAR	$DRA
$LINE_ENDING_ZELEMIR_DEAD_700_TEXT	……這可不是什麼討價還價的事情……
$LINE_ENDING_ZELEMIR_DEAD_710_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_710_TEXT	你打算去哪兒？
$LINE_ENDING_ZELEMIR_DEAD_720_CHAR	$DRA
$LINE_ENDING_ZELEMIR_DEAD_720_TEXT	一年的時間裡，我已經看盡凡人所做的一切。
$LINE_ENDING_ZELEMIR_DEAD_730_CHAR	$DRA
$LINE_ENDING_ZELEMIR_DEAD_730_TEXT	我會尋找我的同類。
$LINE_ENDING_ZELEMIR_DEAD_740_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_740_TEXT	那麼旅途愉快。
$LINE_ENDING_ZELEMIR_DEAD_750_CHAR	$DRA
$LINE_ENDING_ZELEMIR_DEAD_750_TEXT	如果你想成為火焰師的一員，那麼就去找我們吧。
$LINE_ENDING_ZELEMIR_DEAD_760_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_760_TEXT	謝謝你。
$LINE_ENDING_ZELEMIR_DEAD_770_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_770_TEXT	喲。
$LINE_ENDING_ZELEMIR_DEAD_780_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_780_TEXT	*你的計畫是什麼，$BER？
$LINE_ENDING_ZELEMIR_DEAD_790_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_790_TEXT	當然是開始另一段冒險！
$LINE_ENDING_ZELEMIR_DEAD_800_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_800_TEXT	我需要一些東西來讓我忘記嘴巴裡的味道……
$LINE_ENDING_ZELEMIR_DEAD_810_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_810_TEXT	所有的……犧牲的味道……
$LINE_ENDING_ZELEMIR_DEAD_820_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_820_TEXT	這不是我擅長的事情。
$LINE_ENDING_ZELEMIR_DEAD_830_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_830_TEXT	我得回到自己的家鄉……
$LINE_ENDING_ZELEMIR_DEAD_840_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_840_TEXT	尋找寶藏！
$LINE_ENDING_ZELEMIR_DEAD_850_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_850_TEXT	但是我需要一個可靠的搭檔……
$LINE_ENDING_ZELEMIR_DEAD_860_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_860_TEXT	*……$RAN正在往北走。如果你現在出發，或許還能追上她。
$LINE_ENDING_ZELEMIR_DEAD_870_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_870_TEXT	太棒了！
$LINE_ENDING_ZELEMIR_DEAD_880_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_880_TEXT	她那裡大概有好幾噸寶藏我可以偷！
$LINE_ENDING_ZELEMIR_DEAD_890_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_890_TEXT	我可沒有——
$LINE_ENDING_ZELEMIR_DEAD_900_CHAR	$BER
$LINE_ENDING_ZELEMIR_DEAD_900_TEXT	太晚了！計畫已經進行了！
$LINE_ENDING_ZELEMIR_DEAD_910_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_910_TEXT	*……再見，$BER。
$LINE_ENDING_ZELEMIR_DEAD_920_CHAR	艾殊難民
$LINE_ENDING_ZELEMIR_DEAD_920_TEXT	女士，如果我們想一天之內到達，現在必須出發了。
$LINE_ENDING_ZELEMIR_DEAD_930_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_930_TEXT	我知道……
$LINE_ENDING_ZELEMIR_DEAD_940_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_940_TEXT	給我點時間。
$LINE_ENDING_ZELEMIR_DEAD_950_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_950_TEXT	……
$SCENE_ENDING_ZELEMIR_WOUNDED_TITLE	苦樂參半的結局
$NARR_ENDING_ZELEMIR_WOUNDED_00_TEXT	我們討論了很多天。
$NARR_ENDING_ZELEMIR_WOUNDED_10_TEXT	諾曼商隊很樂意用食物交換我們的金幣。
$NARR_ENDING_ZELEMIR_WOUNDED_20_TEXT	聽說難民中有各種各樣的領導者。
$NARR_ENDING_ZELEMIR_WOUNDED_30_TEXT	但是每個人都因為活著而高興，因此不會爭吵。
$NARR_ENDING_ZELEMIR_WOUNDED_40_TEXT	呼吸新鮮空氣對我而言依舊是很奇怪的感覺。
$NARR_ENDING_ZELEMIR_WOUNDED_50_TEXT	最終所有一切都達成了一致。
$LINE_ENDING_ZELEMIR_WOUNDED_00_CHAR	$RAN
$LINE_ENDING_ZELEMIR_WOUNDED_00_TEXT	*$MCG，墓坑塌陷了！
$LINE_ENDING_ZELEMIR_WOUNDED_10_CHAR	$RAN
$LINE_ENDING_ZELEMIR_WOUNDED_10_TEXT	在這樣的中途世界裡，我們還能安全多久？
$LINE_ENDING_ZELEMIR_WOUNDED_20_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_20_TEXT	不會太久——而且，如果一個巨石壓到我，我們全完蛋！
$LINE_ENDING_ZELEMIR_WOUNDED_30_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_30_TEXT	*等等！如果我把舍裡米爾和$HEA送去另一個世界……
$LINE_ENDING_ZELEMIR_WOUNDED_40_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_40_TEXT	或許我可以把我們大家……都送過去……
$LINE_ENDING_ZELEMIR_WOUNDED_50_CHAR	$RAN
$LINE_ENDING_ZELEMIR_WOUNDED_50_TEXT	什麼，所有的路都通向……另一邊？
$LINE_ENDING_ZELEMIR_WOUNDED_60_CHAR	$RAN
$LINE_ENDING_ZELEMIR_WOUNDED_60_TEXT	謝謝，但是我寧願在塌陷中被壓扁。
$LINE_ENDING_ZELEMIR_WOUNDED_70_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_70_TEXT	不，是另一個方向！我可以把我們大家送出……墓坑……但仍然在我們的世界……
$LINE_ENDING_ZELEMIR_WOUNDED_80_CHAR	$RAN
$LINE_ENDING_ZELEMIR_WOUNDED_80_TEXT	好吧，你最好快點——
$LINE_ENDING_ZELEMIR_WOUNDED_90_CHAR	$RAN
$LINE_ENDING_ZELEMIR_WOUNDED_90_TEXT	——因為一切都……啊。
$LINE_ENDING_ZELEMIR_WOUNDED_100_CHAR	$RAN
$LINE_ENDING_ZELEMIR_WOUNDED_100_TEXT	*就這麼做吧，$MCG！
$LINE_ENDING_ZELEMIR_WOUNDED_110_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_110_TEXT	這裡有沒有人知道怎麼……把四肢接上？因為我的手臂感覺像是……不再是我身體的一部分了。
$LINE_ENDING_ZELEMIR_WOUNDED_120_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_120_TEXT	沒有苦難，就沒有光榮。
$LINE_ENDING_ZELEMIR_WOUNDED_121_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_121_TEXT	……現在真的是非常、非常得光榮……
$LINE_ENDING_ZELEMIR_WOUNDED_130_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_130_TEXT	……這樣暫時應該就可以了，一會兒我們得把它吊起來再用夾板固定。
$LINE_ENDING_ZELEMIR_WOUNDED_140_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_140_TEXT	當我在醫院的時候，他們告訴我疼痛……疼痛是我們對於完美的渴望……
$LINE_ENDING_ZELEMIR_WOUNDED_150_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_150_TEXT	...
$LINE_ENDING_ZELEMIR_WOUNDED_160_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_160_TEXT	*$MAG？
$LINE_ENDING_ZELEMIR_WOUNDED_170_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_170_TEXT	他死了……
$LINE_ENDING_ZELEMIR_WOUNDED_180_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_180_TEXT	他們兩個都死了。
$LINE_ENDING_ZELEMIR_WOUNDED_190_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_190_TEXT	這是正義的……然而我感覺……
$LINE_ENDING_ZELEMIR_WOUNDED_200_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_200_TEXT	正義必然遠不及慈悲的感受。
$LINE_ENDING_ZELEMIR_WOUNDED_210_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_210_TEXT	……
$LINE_ENDING_ZELEMIR_WOUNDED_220_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_220_TEXT	*$MCG，我們現在該怎麼對付這些人？
$LINE_ENDING_ZELEMIR_WOUNDED_230_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_230_TEXT	有成千上萬人呢。
$LINE_ENDING_ZELEMIR_WOUNDED_240_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_240_TEXT	我們得供養整個軍隊。
$LINE_ENDING_ZELEMIR_WOUNDED_250_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_250_TEXT	當地的諾曼人不會交易廢鐵的。
$LINE_ENDING_ZELEMIR_WOUNDED_260_CHAR	$DRA
$LINE_ENDING_ZELEMIR_WOUNDED_260_TEXT	你！人類！
$LINE_ENDING_ZELEMIR_WOUNDED_270_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_270_TEXT	……
$LINE_ENDING_ZELEMIR_WOUNDED_280_CHAR	$DRA
$LINE_ENDING_ZELEMIR_WOUNDED_280_TEXT	我命令你把這些噁心的凡人小玩意兒拿走！
$LINE_ENDING_ZELEMIR_WOUNDED_290_CHAR	$DRA
$LINE_ENDING_ZELEMIR_WOUNDED_290_TEXT	它們聞起來向你們一樣臭。
$LINE_ENDING_ZELEMIR_WOUNDED_300_CHAR	$DRA
$LINE_ENDING_ZELEMIR_WOUNDED_300_TEXT	他們在神的周圍可沒容身之地。
$LINE_ENDING_ZELEMIR_WOUNDED_310_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_310_TEXT	……謝謝你……
$LINE_ENDING_ZELEMIR_WOUNDED_320_CHAR	$DRA
$LINE_ENDING_ZELEMIR_WOUNDED_320_TEXT	什麼？你誤會了，人類！那是命令！
$LINE_ENDING_ZELEMIR_WOUNDED_330_CHAR	$DRA
$LINE_ENDING_ZELEMIR_WOUNDED_330_TEXT	馬上把這些討厭的東西拿開！
$LINE_ENDING_ZELEMIR_WOUNDED_340_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_340_TEXT	當然，大人。
$LINE_ENDING_ZELEMIR_WOUNDED_350_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_350_TEXT	……那麼，你現在要做什麼？
$LINE_ENDING_ZELEMIR_WOUNDED_360_CHAR	$DRA
$LINE_ENDING_ZELEMIR_WOUNDED_360_TEXT	我已經受夠了凡人所做的愚行。
$LINE_ENDING_ZELEMIR_WOUNDED_370_CHAR	$DRA
$LINE_ENDING_ZELEMIR_WOUNDED_370_TEXT	我要回到我的種族中去……
$LINE_ENDING_ZELEMIR_WOUNDED_380_CHAR	$DRA
$LINE_ENDING_ZELEMIR_WOUNDED_380_TEXT	我得找個伴侶教我的孩子。
$LINE_ENDING_ZELEMIR_WOUNDED_390_CHAR	$DRA
$LINE_ENDING_ZELEMIR_WOUNDED_390_TEXT	這些殘廢的翅膀，無法傳遞飛行的榮耀了。
$LINE_ENDING_ZELEMIR_WOUNDED_400_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_400_TEXT	再見，大人。願你永遠能感覺到火焰的溫暖。
$LINE_ENDING_ZELEMIR_WOUNDED_410_CHAR	$DRA
$LINE_ENDING_ZELEMIR_WOUNDED_410_TEXT	也祝福你……
$LINE_ENDING_ZELEMIR_WOUNDED_420_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_420_TEXT	……火焰之子，我錯怪你了。
$LINE_ENDING_ZELEMIR_WOUNDED_430_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_430_TEXT	她剛剛是不是……？
$LINE_ENDING_ZELEMIR_WOUNDED_440_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_440_TEXT	好吧，我們不會再挨餓了，那是肯定的。
$LINE_ENDING_ZELEMIR_WOUNDED_450_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_450_TEXT	*$MAG。
$LINE_ENDING_ZELEMIR_WOUNDED_460_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_460_TEXT	*$MCG。
$LINE_ENDING_ZELEMIR_WOUNDED_470_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_470_TEXT	把他丟下真是太奇怪了……
$LINE_ENDING_ZELEMIR_WOUNDED_480_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_480_TEXT	我欠他一條命。
$LINE_ENDING_ZELEMIR_WOUNDED_490_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_490_TEXT	而現在他去世了，我永遠無法償還這份債。
$LINE_ENDING_ZELEMIR_WOUNDED_500_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_500_TEXT	最好的償還便是治好他造成的傷害……
$LINE_ENDING_ZELEMIR_WOUNDED_510_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_510_TEXT	……這也是他希望的。
$LINE_ENDING_ZELEMIR_WOUNDED_520_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_520_TEXT	哦，朋友，我們會重建城市的。
$LINE_ENDING_ZELEMIR_WOUNDED_530_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_530_TEXT	火焰榮耀的要求可是很高的。
$LINE_ENDING_ZELEMIR_WOUNDED_540_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_540_TEXT	我將把剩下的人帶領到我們的土地，然後將榮耀帶回奎德帝國。
$LINE_ENDING_ZELEMIR_WOUNDED_550_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_550_TEXT	你失去了……力量，這沒事嗎？
$LINE_ENDING_ZELEMIR_WOUNDED_560_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_560_TEXT	*$MCG，我是火的女兒！我之前可是參加過弓術和劍術的訓練的。
$LINE_ENDING_ZELEMIR_WOUNDED_570_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_570_TEXT	但是……我失去了……能力……感覺跟奇怪……但我很高興看到我的心中已經沒有冰霜了。
$LINE_ENDING_ZELEMIR_WOUNDED_580_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_580_TEXT	那你自己怎麼辦？
$LINE_ENDING_ZELEMIR_WOUNDED_590_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_590_TEXT	失去了力量……我幾乎覺得自己已經不完整了。
$LINE_ENDING_ZELEMIR_WOUNDED_600_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_600_TEXT	但是……再次做回自己還是很不錯的。
$LINE_ENDING_ZELEMIR_WOUNDED_610_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_610_TEXT	我想艾斯裡-特諾奇的魔法已經隨他而去了。
$LINE_ENDING_ZELEMIR_WOUNDED_620_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_620_TEXT	儘管我們的身體裡還殘留一些。
$LINE_ENDING_ZELEMIR_WOUNDED_630_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_630_TEXT	*我相信長老$HEA知道為什麼會這樣……
$LINE_ENDING_ZELEMIR_WOUNDED_640_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_640_TEXT	*他是個偉大的人，$MCG。
$LINE_ENDING_ZELEMIR_WOUNDED_650_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_650_TEXT	他應該在被火焰大廳被銘記。
$LINE_ENDING_ZELEMIR_WOUNDED_660_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_660_TEXT	希望你所有的努力都能有好的結果。
$LINE_ENDING_ZELEMIR_WOUNDED_670_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_670_TEXT	也祝願你，火焰之友。
$LINE_ENDING_ZELEMIR_WOUNDED_680_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_680_TEXT	我將永遠記住我的恩人們……
$LINE_ENDING_ZELEMIR_WOUNDED_690_CHAR	$MAG
$LINE_ENDING_ZELEMIR_WOUNDED_690_TEXT	希望還能再見。
$LINE_ENDING_ZELEMIR_WOUNDED_700_CHAR	$MCG
$LINE_ENDING_ZELEMIR_WOUNDED_700_TEXT	再見！
$LINE_ENDING_ZELEMIR_WOUNDED_710_CHAR	$BER
$LINE_ENDING_ZELEMIR_WOUNDED_710_TEXT	喲。
$LINE_ENDING_ZELEMIR_WOUNDED_720_CHAR	$MCG
