flag	content
$ENTRY_JOURNAL2_ACTQUOTES_RIGHT_0_00	Celle qui a finalement été intégrée au jeu, c'est celle-ci :<N><N><LQ>On dit que les hommes craignent la mort. Mon expérience m'a appris que ce dont les hommes ont vraiment peur, c'est de l'incertitude de la mort. Au milieu de ce tumulte, alors que la mort m'apparaissait certaine, j'ai été envahi par un calme inébranlable tel que je n'en avais connu, et tel que je n'en ai jamais connu depuis. Et c'est seulement lorsqu'est apparu un espoir de survie, que j'ai ressenti la véritable emprise de la terreur.<RQ><N>– extrait des Mémoires de Gédémon Dalavbar, Maître des Archers, relatant son histoire, ses aventures et ses exploits au service du Roi d'Ash<N><N>Cette citation est fortement inspirée d'un passage de L'Ombre du Bourreau de Gene Wolf, dont j'ai commencé la lecture alors que je terminais mon travail sur Defender's Quest. (Je ne me suis pas rendu compte de cette inspiration avant longtemps après avoir terminé l'écriture.) Il s'agit d'un livre particulièrement étrange, parfois troublant, que je ne recommanderais vraiment pas aux jeunes lecteurs. Cependant, pour une audience adulte intéressée par un voyage en un lieu nouveau et dépaysant, ce livre capture un sens de l'extranéité dans son propre monde et prône des valeurs que l'on retrouve
$ENTRY_JOURNAL2_ACTQUOTES_RIGHT_1_00	
$ENTRY_JOURNAL2_ACTQUOTES_TITLE	
$ENTRY_JOURNAL2_ASHTEMPLE_LEFT_00	Le Temple d'Ash
$ENTRY_JOURNAL2_ASHTEMPLE_LEFT_10	Le Temple d'Ash est une philosophie religieuse monarchique à base monothéiste, centrée sur l'équilibre et la communauté. Le monde est perçu comme une grande machine, qui fonctionne via l'impulsion du Déplaceur Immobile, le créateur qui met toute chose en branle. Le rôle de l'individu consiste à servir son objectif en tant qu'élément de la grande machine, en demeurant en équilibre avec sa place dans le monde qui l'entoure. Le mal correspond à l'incapacité à assurer ce rôle, donc au déséquilibre. (Ce point dépend de la structure sociale. Une grande emphase est placée sur la chaîne de commandement, ou sur la chaîne de l'être.) Le centre physique de la religion est le Haut Temple, qui fut également l'école du philosophe fondateur. L'eau est un élément crucial dans le cadre des rituels du Temple, le cycle hydrologique étant un exemple d'élément d'équilibre avec une raison d'être précise au sein de la grande machine. Après la mort, ceux qui ont joué leur rôle au sein de la Machine Terrestre sont accueillis par le Déplaceur Immobile et intégrés à la Machine Céleste, la version du monde peaufinée jusqu'à la perfection.<N>Le Temple d'Ash fut fondé par Selinadt, un philosophe en
$ENTRY_JOURNAL2_ASHTEMPLE_LEFT_1_00	
$ENTRY_JOURNAL2_ASHTEMPLE_RIGHT_0_00	exil issu de l'une des cités-états indépendantes du Nord.<N><N>Banni de ses terres natales suites aux machinations de ses rivaux politiques, Selinadt s'aventura vers le sud, en offrant ses services de conseiller à divers dirigeants locaux. Le Roi d'Ash le prit à son service après qu'il ait vaincu les sages du roi dans le cadre d'un tournoi de devinettes. Après la conversion du Roi d'Ash, la philosophie religieuse de Selinadt gagna rapidement en popularité à travers la région.<N><N>Étant donné que le Roi d'Ash fut le premier converti, chacun de ses successeurs est considéré comme le gardien du Temple. La religion est pratiquée à travers tous les petits royaumes voisins, mais le Haut Temple d'Ash en est le centre. Pour cette raison, Ash se doit de demeurer totalement neutre dans les guerres qui éclatent chez ses voisins. Dans les rares occasions où l'un de ses voisins a cherché à menacer Ash, les autres se sont ralliés contre lui pour défendre le Temple. Cette neutralité a permis à Ash d'évoluer en tant que centre d'échanges robuste, ce qui a grandement augmenté sa puissance et son influence. Avec la menace de l'Empire de Quaid, les petits royaumes voisins d'Ash se sont aussitôt unis en fédération, faisant d'Ash un empire de bonne taille, quoique fracturé.
$ENTRY_JOURNAL2_ASHTEMPLE_RIGHT_1_00	
$ENTRY_JOURNAL2_ASHTEMPLE_TITLE	
$ENTRY_JOURNAL2_BERSERKERS_LEFT_00	Des Berserkers et du bon positionnement du fourreau
$ENTRY_JOURNAL2_BERSERKERS_LEFT_10	Alors ouais, c'est carrément cool d'avoir un putain de combattant à l'épée qui se balade avec une lame de malade dans son fourreau accroché sur le dos plutôt qu'à la ceinture, comme on devrait le faire normalement ! C'est tellement cool en fait, que j'avais dès le départ prévu que les Berserkers aient cette allure. Heureusement, l'esprit sublimé de mon obsession névrotique pour l'histoire s'est matérialisé devant moi, m'a collé une grande tarte dans la tronche avec sa main revêtue d'un gantelet de mailles rivetées 100 % authentique, et m'a signalé que se trimbaler avec son épée sur le dos était le truc le plus débile que l'on puisse faire, et de très loin.<N>Mais Link ! Et Geralt ! Et les ninjas !<N>Ce à quoi l'esprit de mon obsession névrotique pour l'histoire m'a répondu :<N><N>Le dos, c'est un bon endroit pour mettre des choses qu'il faut juste transporter avec soi. D'où les sacs à dos.<N>Cependant, si tu veux pouvoir tirer ton arme, tu t'apercevras vite qu'il est impossible de le faire depuis le dos. Vas-y donc, essaye !
$ENTRY_JOURNAL2_BERSERKERS_LEFT_1_00	Alors bon, il y a des gens tellement obsédés par le côté cool de tirer des armes depuis le dos, qu'ils ont conçu des fourreaux spéciaux dont la seule raison d'être est de pouvoir faire ça. Cela donne des espèces de demi-fourreaux un peu bizarres, voire carrément stupides, et seuls des gens stupides les utilisent, et ils ne seront de toute façon jamais aussi efficaces que de tirer son épée depuis le côté. (Pas mal d'entre eux mettent d'ailleurs un gros anneau métallique à l'extrémité, juste pour obtenir le fameux <LQ>shing<RQ> du métal contre le métal... Bah ouais, parce qu'il paraît que ce gros anneau en métal affûte le tranchant de l'épée...)<N><N>Enfin bon, tout ça pour dire que les gens sont obsédés par le côté <LQ>cool<RQ> de tirer son épée depuis le dos, même si cela ne pourra jamais, jamais – même en concevant une espèce de super fourreau dans ce seul et unique but – s'avérer aussi efficace que de tirer son épée depuis le côté, comme une personne normale.<N><N>Heureusement, j'ai corrigé ma grave erreur, et à présent tous nos Berserkers utilisent un positionnement physiologiquement possible de leur fourreau. Et en plus, j'ai passé deux heures à regarder des vidéos de combat à
$ENTRY_JOURNAL2_BERSERKERS_RIGHT_0_00	Extraire quoi que ce soit d'un peu long d'un fourreau réclame une force herculéenne. (Un empereur romain dont j'ai la flemme d'essayer de retrouver le nom – Hadrien, peut-être ? – s'est même vanté dans l'un de ses écrits en racontant que Londres était une cité tellement soumise que ses troupes pourraient s'y promener dans les rues avec leurs armes sur le dos. Parce que... s'il existait un véritable risque de se faire attaquer, on préférerait avoir ses armes là où l'on peut les atteindre facilement.)<N><N>Donc, la prochaine fois que vous voyez un film dans lequel un mec super cool se trimbale avec son épée (ou encore mieux SES épées) sur le dos, observez attentivement le moment où il la tire. Vous remarquerez une astuce de montage fort opportune dans le film – il extrait son épée de quelques centimètres de son fourreau (avec le son <LQ>shing<RQ> caractéristique du métal contre le métal, qu'au passage, on ne pourrait entendre que si un truc rayait la lame à mort), et puis on passe comme par magie à un plan du mec avec l'épée totalement tirée. C'est parce que l'étape intermédiaire est anatomiquement impossible, on ne peut pas tirer un objet plus long que son bras depuis son dos. Tout du moins, sans se disloquer quelque chose.<N><N>
$ENTRY_JOURNAL2_BERSERKERS_RIGHT_1_00	l'épée longue en allemand sur YouTube, tout en pleurant pour mes péchés.<N><N>PS : Vous remarquerez que dans les jeux 3D dont les personnages sont équipés d'une épée sur le dos, cette épée traverse par la magie du clipping le fourreau plutôt que d'en être tirée par sa bouche.<N><N>PPS : Les sabres napoléoniens et ceux des armées victoriennes étaient accompagnés de fourreaux métalliques dotés d'un ressort en métal au niveau de la bouche qui faisait pression contre la lame afin de la maintenir en place. Donc lorsqu'ils étaient tirés, ils produisaient effectivement ce <LQ>shing<RQ> du métal contre le métal tant apprécié par les films. Ce ressort provoquait tout de même une usure de la lame, donc si vous trouvez des sabres d'époque de ces types, vous remarquerez une usure significative de la lame à l'endroit où le ressort frottait à chaque fois qu'on les tirait. Alors oui, ce <LQ>shing<RQ> cool trouve effectivement son origine quelque part, mais il s'agit d'un contexte très limité, et il demeure de toute façon mauvais pour les épées sur le long terme. Sur ce, il va falloir m'excuser, car il est l'heure pour moi d'aller m'autoflageller en lisant des manuels de combat à l'épée et au bouclier.
$ENTRY_JOURNAL2_BERSERKERS_TITLE	
$ENTRY_JOURNAL2_BLOODMAD_LEFT_00	Les Tribus Sanguinaires
$ENTRY_JOURNAL2_BLOODMAD_LEFT_10	Les Nomades sont en fait les restes dispersés d'une ancienne civilisation ayant un temps fait partie du domaine d'Eztli-Tenoch. Après la défaite d'Eztli-Tenoch, le plus gros de la population se retrouva éparpillé un peu partout, et cela donna le peuple tribal, nomade et polythéiste que nous connaissons. Cependant, certains demeurèrent fidèles à leur <LQ>dieu<RQ> vaincu et, guidés par leur mystérieuse Reine, ils développèrent un culte chamanique de la mort n'aspirant qu'à libérer Eztli-Tenoch de sa prison. Ces tribus vivaient dans les zones jouxtant la prison d'Eztli-Tenoch, et elles se fixèrent l'objectif de briser le sceau de sang de la seule manière qui leur était accessible : en tuant tous ceux sur lesquels elles parvenaient à mettre la main, afin de repeindre la Grande Pierre avec leur sang, dans l'espoir qu'un jour, elles parviendraient à tomber sur les personnes adéquates. Les gens apprirent rapidement à éviter ces zones, et le culte des Sanguinaires se dispersa, jusqu'à finalement atteindre les territoires de l'Empire de Quaid. Alors bon, il est clair que se retrouver avec des routes jonchées de victimes de sacrifices rituels, ce n'est pas très bon pour les affaires, et assurément pas bon du tout pour la gloire de la Flamme Cosmique... Du coup, l'Empire de Quaid se lança dans
$ENTRY_JOURNAL2_BLOODMAD_LEFT_1_00	de la volonté de leur maître.)<N><N>La tribu de [ranger_hero], les Geka, a été massacrée par les Sanguinaires alors qu'elle était encore adolescente. Cela explique qu'il lui reste si peu d'affiliations avec sa tribu, et pourquoi elle les reconnaît facilement.<N><N>Je me dois vraiment de remercier Lars pour son idée de l'empoisonnement d'Ozimal par Zelemir. Sans ça, je n'aurais trouvé l'inspiration pour créer les Sanguinaires. (À l'origine, Ozimal devait se transformer en Revenant après que Zelemr l'ait brutalement poignardé à l'écran, mais mon bain de sang à la sauce Tarantino a été viré en faveur d'un empoisonnement hors écran. Et au passage, le type à la lance et au cache-œil, autour duquel semble s'être formé de manière assez inexplicable un petit fan-club, était censé mourir au cours de la mêlée.)<N>
$ENTRY_JOURNAL2_BLOODMAD_RIGHT_0_00	plusieurs guerres d'éradication contre les Sanguinaires (ce sont celles auxquelles Wrenna fait référence).<N><N>Les Sanguinaires se sont éparpillés, mais ils représentent toujours une vague menace. Suite à la disparition de sa Reine, il y a plusieurs siècles de cela, leur culte a perdu une grande partie du raisonnement qui justifiait ses actions, au profit de rituels compliqués. La majeure partie des Sanguinaires ne se trouvant plus à proximité de la Grande Pierre, il est devenu courant d'en vénérer une réplique de plus petite taille en lui offrant des sacrifices. Cependant, Eztli-Tenoch étant quasiment parvenu à se libérer de sa prison, il a établi le contact avec ses enfants perdus depuis bien longtemps. Les chamans sanguinaires ont entendu son appel, et ils cherchent à ramener leur peuple vers la Fosse, et vers la Grande Pierre prison de leur dieu.<N><N>Les Sanguinaires s'imposent une diète empoisonnée (à base des mêmes poisons que ceux utilisés par Zelemir contre Ozimal) et entretiennent la folle croyance d'être emplis par l'esprit de leur maître. Cette diète empoisonnée leur permet de se transformer en Revenants en cas de besoin. (La Main Droite d'Eztli-Tenoch est un chaman, ou peut-être un groupe de chamans, ayant choisi de se sacrifier afin de devenir l'instrument atrocement déformé
$ENTRY_JOURNAL2_BLOODMAD_RIGHT_1_00	
$ENTRY_JOURNAL2_BLOODMAD_TITLE	
$ENTRY_JOURNAL2_BOSSREVENANT_LEFT_00	Le Boss Revenant
$ENTRY_JOURNAL2_BOSSREVENANT_LEFT_10	Pour ceux d'entre vous qui se posent des questions à propos du Boss Revenant, voici une petite explication tirée de l'un de nos documents internes de conception :<N><N>Il peut arriver que certains Revenants soient plus puissants que d'autres, en fonction de l'intensité de concentration spirituelle accordée par le magicien à l'un de ses pions en particulier. De plus, certaines <LQ>coquilles<RQ> sont plus conductrices que d'autres. Ainsi, un puissant nécromancien pourrait occuper des cadavres d'écureuils. Et même si une armée d'écureuils zombies aurait un côté assez hilarant, les écureuils n'ont pas la même profondeur d'existence spirituelle que les humains (une fraction moindre de leur être se trouve dans le royaume des ombres). Pour faire simple, plus grand est le vide laissé par une âme, plus il y a de place pour y déverser la concentration spirituelle du magicien (idéalement juste après la mort de la chose, car tandis qu'un corps pourrit, sa dimension spirituelle en fait autant, donc plus un cadavre est vieux, moins il peut faire de choses). Ceci se reporte également sur les gens. Tout le monde ne propose pas autant de place à partir de laquelle le magicien peut
$ENTRY_JOURNAL2_BOSSREVENANT_LEFT_1_00	
$ENTRY_JOURNAL2_BOSSREVENANT_RIGHT_0_00	travailler. Les réceptacles creux ne peuvent contenir qu'une petite quantité de son esprit, et ne lui permettront pas de faire des choses nécessitant plus d'énergie que ce qu'ils peuvent contenir.<N><N>D'un autre côté, certaines personnes sont dotées d'une profondeur spirituelle nettement plus marquée, offrant du même coup au magicien une bien plus grande marge de manœuvre (et plus un cadavre est frais, plus le vide spirituel qu'il est possible de remplir est grand.)
$ENTRY_JOURNAL2_BOSSREVENANT_RIGHT_1_00	
$ENTRY_JOURNAL2_BOSSREVENANT_TITLE	
$ENTRY_JOURNAL2_CHIEFTANSTUNIC_LEFT_00	La Tunique de Chef de Clan et l'Arbre Monde
$ENTRY_JOURNAL2_CHIEFTANSTUNIC_LEFT_10	Les racines entremêlées de l'Arbre Monde qui ornent la Tunique du Chef de Clan font partie de mes nombreux efforts pour suggérer une culture et un folklore approfondis pour chacune de nos factions, les Nomades dans ce cas précis.<N><N>De nombreuses cultures du monde réel possèdent le concept d'Arbre Monde, mais j'ai été inspiré de manière spécifique par un élément très étrange du folklore grec dans lequel se trouvent impliqués des gobelins des Balkans appelés des Kallikantzaroi. Les Kallikantzaroi passent toute l'année sous la terre, s'affairent à scier les racines de l'Arbre Monde dans l'espoir de provoquer son effondrement (et avec lui, celui de notre monde). Il faut croire que les Kallikantzaroi sont juste des connards. Bref, la seule fois où ils s'arrêtent d'essayer de tuer le monde, c'est à Noël, qui arrive pile au moment où ils s'apprêtent à atteindre l'autre côté de l'Arbre Monde avec leurs scies. Dès le commencement de Noël, ils rejoignent la surface et se baladent un peu partout pour pisser dans les bières des gens, piquer les bonbons aux enfants, balancer votre
