flag	content
$ENTRY_JOURNAL2_PLATEMAIL_LEFT_10	Hay mucha gente que utiliza indiscriminadamente el término <LQ>malla de placas<RQ>. Cuando apareció por primera vez en Defender's Quest como nombre para algunos de los objetos de armadura pesada, dejé inmediatamente lo que estaba haciendo (contemplar de manera impropia unos manuscritos alemanes del arte de esgrimir espadas largas) y tomé las riendas. A ver, <LQ>malla de placas<RQ> es un término estúpido y redundante que nunca debería asociarse a nada que tenga valor. Pero... si existe la <LQ>malla de cadena<RQ>, entonces la armadura de placas sería una <LQ>malla de placas<RQ>, ¿no? ¡PUES NO!<N><N>La palabra <LQ>malla<RQ> (o <LQ>maille<RQ>, si nos ponemos exquisitos), viene de una palabra medieval francesa que significa <LQ>cadena<RQ>. La expresión <LQ>malla de cadena<RQ> es una redundancia que no surgió hasta el siglo XIX. Una vez que <LQ>malla de cadena<RQ> caló en el vocabulario popular, la gente olvidó el significado original de la parte <LQ>malla<RQ> y lo suplieron como si significara <LQ>armadura o algo así, no sé<RQ>. Después empezaron a añadirlo al final de todo lo que simplemente debería haberse llamado armadura.
$ENTRY_JOURNAL2_PLATEMAIL_RIGHT_0_00	Ya que estoy poniendo a todo el mundo en mi contra, ¿podemos hablar sobre lo de poner pinchos en todas partes? ¿Qué vas a hacer, abrazar a la gente hasta matarla? ¿Qué pasa si quieres levantar el brazo más de 30° y de repente los pinchos de más de 20 centímetros que llevas en el hombro te atraviesan la cabeza? ¿Cómo se supone que vas a moverte y luchar embutido en algo que empalaría a su portador en cualquier posición que no sea <LQ>pose dramática estática<RQ>?<N><N>¿Eh, adónde se ha ido todo el mundo?
$ENTRY_JOURNAL2_PLATEMAIL_LEFT_1_00	 
$ENTRY_JOURNAL2_PLATEMAIL_RIGHT_1_00	 
$ENTRY_JOURNAL2_DIMENSIONS_TITLE	 
$ENTRY_JOURNAL2_DIMENSIONS_LEFT_00	Una aclaración sobre las dimensiones 
$ENTRY_JOURNAL2_DIMENSIONS_LEFT_10	<N>Para los que estéis interesados en la naturaleza del <LQ>mundo intermedio<RQ>, aquí podéis ver una descripción de uno de nuestros documentos de diseño interno sobre cómo funcionan las dimensiones:<N><N>La realidad está formada por muchas capas diferentes. Lo que percibimos es la combinación de una fracción de cada <LQ>dimensión<RQ> o <LQ>reino<RQ>. Los colores, los sabores, el tacto, el olor, etc. son diminutos destellos en su propia dimensión. Solo la punta del iceberg se cruza con el mundo. Pero mediante una concentración extrema, uno puedo separar las capas y experimentar por completo la dimensión en su totalidad. El <LQ>reino<RQ> con el que más interactuamos es el reino de las <LQ>sombras<RQ>, tal y como lo denominan los personajes. El reino de las sombras es la dimensión del espíritu: algo así como un ideal platónico aplicado a todos los objetos de la existencia. Todos los seres vivos están animados por una fuerza invisible que apenas podemos sentir, pero en el reino de la sombras, uno puede palpar esta fuerza espiritual e interactuar con ella. Tal y como explica el sanador:
$ENTRY_JOURNAL2_DIMENSIONS_RIGHT_0_00	SANADOR: Cada uno de vuestros sentidos solo os ofrece un ápice de lo que existe realmente.<N><N>BIBLIOTECARIA: Entiendo.<N><N>SANADOR: La realidad está formada por capas...–<N><N>BERSERKER: ¿Como una tarta?<N><N>SANADOR: ... Sí... como una tarta. Estas capas conforman el mundo que percibim–<N><N>BERSRERKER: ¿Qué tipo de tarta?<N><N>BIBLIOTECARIA: ¡Una tarta de realidad! ¡Cállate ya!<N><N>BERSERKER: Mmm... Tarta de realidad... ñam ñam.
$ENTRY_JOURNAL2_DIMENSIONS_LEFT_1_00	 
$ENTRY_JOURNAL2_DIMENSIONS_RIGHT_1_00	 
$ENTRY_JOURNAL2_ACTQUOTES_TITLE	 
$ENTRY_JOURNAL2_ACTQUOTES_LEFT_00	Citas de las intros del acto
$ENTRY_JOURNAL2_ACTQUOTES_LEFT_10	Algunas de las cosas con las que más disfruté al escribirlas fueron los pequeños fragmentos de texto que abrían cada acto de la historia. Pude experimentar con otras voces y presentarle al jugador pequeños retazos del amplio mundo en el que se desarrolla la historia. Al principio del séptimo acto, se me ocurrieron tres citas diferentes, y finalmente escogí mi preferida para utilizarla en el juego. Estas son las dos que no pasaron el corte: <LQ>Cuando se enfrenta a una decisión, el hombre egoísta contempla un gran abanico de resultados, sopesando qué opción le concederá el mayor beneficio.  El hombre íntegro solo piensa en las acciones que servirán a la Llama<RQ>.<N>- extracto del libro de los siete deseos sobre el camino de la espada<N><N><LQ>Contemplo los rostros de nuestros mercenarios norteños y veo la ruina de un hombre que ha apostado y ha perdido.  Todos tenemos que morir, pero yo moriré por mi hogar, por mi familia y por el rey y el Templo.  Ellos van a morir por unas míseras monedas de oro<RQ>.<N>- defensor desconocido, asedio del Paso de Karedon
$ENTRY_JOURNAL2_ACTQUOTES_RIGHT_0_00	La que finalmente se incluyó en el juego es esta:<N><LQ>Dicen que los hombres temen a la muerte.  Según mi experiencia, a lo que realmente temen los hombres es a la incertidumbre de la muerte.  Durante esa dura prueba, cuando la muerte era el único resultado posible, me embargó una embriagadora calma que nunca antes había sentido, y que nunca he vuelto a sentir.  Solo cuando la oportunidad de sobrevivir se manifestó, volví a sentir la verdadera opresión del miedo<RQ>.<N>-extracto de las memorias de Gedemon Dalavbar, Maestro de Arqueros, una historia de sus aventuras y proezas al servicio del rey de Ash<N><N>Esta cita está inspirada principalmente en un pasaje de La sombra del torturador, de Gene Wolfe, un libro que empecé a leer cuando estaba terminando el trabajo de Defender's Quest. (No fui consciente de esta inspiración hasta mucho después de haber terminado de escribir esta parte). Es un libro verdaderamente peculiar e inquietante que no recomendaría a los lectores más jóvenes. Sin embargo, para una audiencia más madura interesada en iniciar un viaje a un lugar nuevo y desconocido, este libro captura una esencia de otredad en su mundo y valores que rara vez se encuentran en la ficción moderna.
$ENTRY_JOURNAL2_ACTQUOTES_LEFT_1_00	Hablando de inspiraciones, la idea de que cada acto tuviera un poco de texto introductorio fue sacada de Thief: The Dark Projekt, uno de mis juegos favoritos de todos los tiempos. Creo que nunca he jugado a ningún otro juego que tuviera una ambientación con tal derroche de imaginación, detalles y belleza conmovedora. La imagen de Garret, el Maestro de Ladrones, mimetizándose silenciosamente con las sombras de La Ciudad entre la maquinaria industrial y los horrores ocultos, escabulléndose sin ser visto entre las facciones enfrentadas, es algo que permanecerá conmigo durante el resto de mi vida. A veces lloro cuando lo pienso. Aunque quizá esté más relacionado con toda la pintura que me comí cuando era un crío...
$ENTRY_JOURNAL2_ACTQUOTES_RIGHT_1_00	 
$ENTRY_JOURNAL2_BERSERKERS_TITLE	 
$ENTRY_JOURNAL2_BERSERKERS_LEFT_00	Los berserker y la adecuada colocación de la vaina
$ENTRY_JOURNAL2_BERSERKERS_LEFT_10	Eh, colega, ¿¡a que mola cuando un mercenario asesino lleva una espada despampanante en la funda a la espalda en lugar de en la cadera como una persona normal!? De hecho, mola tanto, que originalmente diseñé al Berserker así. Por suerte, mi espíritu exaltado por la neurótica obsesión histórica se materializó frente a mí, me arreó una bofetada con una mano enguantada en malla auténtica 100 % ribeteada y puntualizó que llevar la espada a la espalda es lo más estúpido que a alguien se le ocurriría hacer.<N><N>¡Pero Link! ¡Y Geralt! ¡Y los ninjas!<N><N>A lo que el espíritu de la neurótica obsesión histórica contesta: La espalda es un sitio genial para guardar cosas si solo quieres transportarlas. Por ejemplo, las mochilas.<N>Sin embargo, si quieres ser capaz de desenvainar un arma, verás que es imposible hacerlo desde la espalda. Adelante, inténtalo. Sacar cualquier cosa de cualquier longitud
$ENTRY_JOURNAL2_BERSERKERS_RIGHT_0_00	de una funda, requiere una fuerza hercúlea. (Hubo un emperador romano, creo que fue Adriano, estoy demasiado vago para buscarlo ahora mismo, que de hecho presumía en uno de sus escritos de que Londres era una ciudad tan subyugada que sus tropas podían recorrer las calles con las armas a la espalda. Porque... si existiera el peligro de que te atacaran... querrías tener tus armas en un sitio donde realmente pudieras alcanzarlas).<N><N>La próxima vez que veas una película en la que un tío superguay lleva la espada a la espalda (o mejor aún, dos espadas), fíjate atentamente cuando la desenfunde. Te darás cuenta de que la película siempre lo omite convenientemente; extrae un par de centímetros de la funda (con el correspondiente sonido siseante del choque del metal que, por cierto, solo se escucharía si alguien estuviera arañando a conciencia la espada) y después, mágicamente, ya se ve con la espada completamente desenvainada. Esto se debe a que la parte que falta es anatómicamente imposible: no puedes sacar desde la espalda nada más largo que tu brazo. Al menos no sin dislocarte algo.<N><N>Pues bien, hay gente que está tan obsesionada con
$ENTRY_JOURNAL2_BERSERKERS_LEFT_1_00	la espectacularidad de desenvainar cosas desde la espalda que ha diseñado fundas especiales cuyo único fin es este. Son esta especie de fundas partidas, que son estúpidas, tienen una pinta estúpida y solo la gente estúpida las usa. Además, sigue sin funcionar tan bien como desenvainar desde la cadera. (Muchos incluso le ponen un gran aro de metal en la parte superior, así te aseguras el oír el sonido metálico… Claro, tienes un aro de metal enorme destrozando el filo de la espada).<N><N>En definitiva, lo que digo es que la gente está obsesionada con lo <LQ>guay<RQ> que queda desenvainar la espada desde la espalda aunque nunca, nunca jamás vaya a funcionar igual que desenfundarla desde la cadera como una persona normal, ni siquiera si diseñas una especie de superfunda específicamente para esto.<N><N>Afortunadamente, subsané mi terrible error y ahora todos nuestros berserkers disfrutan de una colocación de la funda correcta y fisiológicamente viable. Después me pasé dos horas en YouTube, viendo vídeos en alemán sobre cómo esgrimir espadas y llorando por mis pecados.
$ENTRY_JOURNAL2_BERSERKERS_RIGHT_1_00	P. D.: Si te fijas, verás que en los juegos en 3D el personaje lleva la espada a la espalda, y la espada mágicamente atraviesa la funda en lugar de salir por la boca al completo.<N><N>Segunda P. D.: algunos sables napoleónicos y los de las fuerzas militares victorianas disponen de fundas metálicas con un muelle de metal en la entrada. Este presiona la espada para que se ciña en su sitio, de esta manera, al desenfundar se crea ese sonido de choque metálico siseante que tanto gusta en las películas. Este muelle también deteriora la hoja, así que si encontráis un sable de esta variedad, es frecuente que tengan un desgaste importante en la hoja en la zona en la que el muelle rozaba cada vez se extraía. Así que sí, ese sonido tan molón tiene su explicación, aunque es muy limitado y sigue siendo perjudicial para las espadas a largo plazo. Ahora, si me disculpáis, tengo que autoflagelarme mientras leo unos manuales del manejo de la espada y la rodela.
$ENTRY_JOURNAL2_BOSSREVENANT_TITLE	 
$ENTRY_JOURNAL2_BOSSREVENANT_LEFT_00	Jefe zombi
$ENTRY_JOURNAL2_BOSSREVENANT_LEFT_10	Para los que sintáis curiosidad por nuestro jefe zombi, aquí os dejo una explicación de uno de nuestros documentos de diseño internos:<N><N>Algunos zombis pueden ser más poderosos que otros dependiendo de cuánta concentración espiritual deposite el hechicero en ese peón en concreto. Además, algunas <LQ>cáscaras<RQ> son más conductivas que otras. Por ejemplo, un poderoso nigromante podría residir en los cadáveres de unas ardillas. Y aunque un ejército de ardillas zombi sería bastante desternillante, las ardillas no tienen la misma profundidad de existencia espiritual que tienen los humanos; su ser llega en menor medida al reino de las sombras. Básicamente, cuanto mayor es el vacío que deja un alma, más espacio hay disponible para que el hechicero lo llene con su propia concentración espiritual (lo ideal es hacerlo tan pronto como muera el ente; si el cadáver se corrompe, también lo hacen sus dimensiones espirituales. Cuanto más envejece un cadáver, menos puede hacer). Esto también se aplica a las personas. No todo el mundo tiene tanto espacio para que el hechicero trabaje. Las vasijas poco profundas solo pueden llevar
$ENTRY_JOURNAL2_BOSSREVENANT_RIGHT_0_00	una pequeña cantidad de su espíritu y no le permitirán hacer cosas que requieran más energía de la que puedan albergar. Por otro lado, algunas personas tienen una profundidad espiritual mucho más considerable, y le ofrecen mucho más espacio para trabajar; cuanto más reciente es el cadáver, más vacío espiritual puede llenar.
$ENTRY_JOURNAL2_BOSSREVENANT_LEFT_1_00	 
$ENTRY_JOURNAL2_BOSSREVENANT_RIGHT_1_00	 
$ENTRY_JOURNAL2_CHIEFTANSTUNIC_TITLE	 
$ENTRY_JOURNAL2_CHIEFTANSTUNIC_LEFT_00	Túnica del jefe tribal y el Árbol del Mundo
$ENTRY_JOURNAL2_CHIEFTANSTUNIC_LEFT_10	Las raíces retorcidas del Árbol del Mundo que decoran la Túnica del jefe tribal formaban parte de mis múltiples esfuerzos por aludir a una cultura y folclore más profundos para nuestras diferentes facciones, en este caso para los nómadas.<N>Hay muchas culturas del mundo real que tienen el concepto del Árbol del Mundo, pero me inspiré específicamente en un extracto de folclore griego muy extraño que leí sobre unos duendecillos balcánicos llamados Kallikantzaroi. Los Kallikantzaroi pasan todo el año bajo tierra serrando las raíces del Árbol del Mundo con la esperanza de que colapse (y por consiguiente, también el mundo). Supongo que los Kallikantzaroi simplemente son así de idiotas. Bueno, pues el único momento en el que dejan de intentar acabar con el mundo es en Navidad, que llega justo cuando están a punto de serrar el Árbol del Mundo. El día de Navidad, salen a la superficie y van por ahí haciendo pis en las cervezas de la gente, robándoles caramelos a los niños, tirando cepillos de dientes al váter y, en general, comportándose como unos bufones de mucho cuidado.
$ENTRY_JOURNAL2_CHIEFTANSTUNIC_RIGHT_0_00	La diversión se termina para ellos en la Noche de Reyes, en la que son desterrados de vuelta bajo tierra. Entonces se dan cuenta de que han sido las verdaderas víctimas de la broma; las raíces del Árbol del Mundo han sanado por completo. Esto ocurre todos los años, porque los Kallikantzaroi no solo son unos payasetes, son unos payasetes increíblemente estúpidos. (Me gusta pensar que el Árbol del Mundo hizo pis en todas sus cervezas mientras no estaban).<N>Ah, y si quieres proteger tu cerveza, los caramelos de los niños y los cepillos de dientes de los Kallikantzaroi, solo tienes que poner un colador en el porche. Los Kallikantzaroi solo pueden contar hasta el número dos; al ser el número de la Trinidad, el tres es un número sagrado. Si uno de los Kallikantzaroi lo dice en voz alta, muere inmediatamente. Así que si pegas un colador en la puerta, estos gamberretes se quedarán ahí toda la noche intentando contar todos los agujeros que tiene, pero siempre perderán la cuenta después del segundo. Después solo tienes que levantarte a la mañana siguiente, desenfundar tu calibre 45 favorito, apuntar a esos idiotas obsesionados con las matemáticas al trasero, poner los cuerpos en la trituradora de basura y disfrutar de una cerveza sin orina durante el resto de las vacaciones. Al menos yo imagino que funciona así.
$ENTRY_JOURNAL2_CHIEFTANSTUNIC_LEFT_1_00	 
$ENTRY_JOURNAL2_CHIEFTANSTUNIC_RIGHT_1_00	 
$ENTRY_JOURNAL2_CUTCHARS_TITLE	 
$ENTRY_JOURNAL2_CUTCHARS_LEFT_00	Personajes eliminados: la Paladín y el Protector
$ENTRY_JOURNAL2_CUTCHARS_LEFT_10	En un principio íbamos a tener una plantilla de personajes todavía más amplia, pero hubo que descartar personajes para mantener el juego en una escala más manejable. La Paladín y el Protector acabaron entre la lista de descartes.<N><N>El Protector iba a ser un tipo de unidad <LQ>tanque<RQ> eminentemente defensiva que cargaba con un escudo gigantesco. El truco es que podía proteger a los aliados cercanos además de protegerse a sí mismo. Por lo tanto, si un defensor que se encontrara a su lado fuera a recibir un golpe, el Protector se adelantaría y bloquearía el ataque con su escudo. Por lo que respecta a la historia, si no recuerdo mal, el Protector iba a formar parte de una aguerrida unidad militar de élite de Ash que creía tener la obligación moral de defender cualquier territorio en el que uno de sus miembros hubiera derramado sangre. Algunos elementos del Protector se reciclaron para Markos el Caballero, aunque los aspectos más fanáticas como <LQ>¡Nuestra sangre! ¡Las sangre de los patriotas!<RQ> se quedaron en la pila de descartes.
$ENTRY_JOURNAL2_CUTCHARS_RIGHT_0_00	La Paladín también tenía muchas coincidencias con el Caballero, y se suprimió de manera idéntica. De hecho, esta es la clase a la que Wrenna iba a pertenecer en un principio: la <LQ>fanática y belicosa princesa enemiga que se vuelve aliada a regañadientes<RQ> parecía un papel perfecto para alguien con una espada. Cuando esta clase finalmente se eliminó, decidí que el personaje de la princesa enemiga era demasiado bueno como para no usarlo en alguna parte, y así nació la Maga Gélida que todos conocemos y adoramos.<N><N>Ya que estamos con el tema de las clases que cambiaron, en un principio el Dragón iba a ser un Jinete de dragones. Esta unidad absurdamente dominante habría sido un dragón con un arquero montado en su lomo. Tal y como está ahora, las Arqueras son una de las clases más dominantes del juego, así que el Jinete de dragones se simplificó convirtiéndose en el típico Dragón. Creo que Niru lo agradece.
