flag	content
$LINE_4_6_INTRO_180_CHAR	$DRA
$LINE_4_6_INTRO_180_TEXT	Mis crías no morirán sin venganza.
$LINE_4_6_INTRO_190_CHAR	$DRA
$LINE_4_6_INTRO_190_TEXT	La cobardía de los mortales...
$LINE_4_6_INTRO_200_CHAR	$BER
$LINE_4_6_INTRO_200_TEXT	*¡Eh, $MCG!
$LINE_4_6_INTRO_210_CHAR	$MCG
$LINE_4_6_INTRO_210_TEXT	¿Tú también?
$LINE_4_6_INTRO_220_CHAR	$BER
$LINE_4_6_INTRO_220_TEXT	Ha sido divertido y todo eso, pero no puedo dejar escapar la oportunidad de luchar contra el nigromante más temible y poderoso del mundo.
$LINE_4_6_INTRO_230_CHAR	$BER
$LINE_4_6_INTRO_230_TEXT	Nunca he huido de una pelea, jamás.
$LINE_4_6_INTRO_240_CHAR	$MCG
$LINE_4_6_INTRO_240_TEXT	¡No es una pelea, es un suicidio!
$LINE_4_6_INTRO_250_CHAR	$BER
$LINE_4_6_INTRO_250_TEXT	Oh, bueno, como sea.  He sobrevivido a todo hasta ahora.  Si tuviera que morir en algún momento, creo que ya lo habría hecho.
$LINE_4_6_INTRO_260_CHAR	$BER
$LINE_4_6_INTRO_260_TEXT	Especialmente aquella vez en la que me comí eso dumplings fritos que al final resultó que no eran dumplings fritos ni nada parecido...
$LINE_4_6_INTRO_270_CHAR	$BER
$LINE_4_6_INTRO_270_TEXT	En definitiva, siempre que pueda cortar algo en trocitos pequeños, lo demás es secundario.
$LINE_4_6_INTRO_280_CHAR	$BER
$LINE_4_6_INTRO_280_TEXT	¡Nos vemos!
$LINE_4_6_INTRO_290_CHAR	$MCG
$LINE_4_6_INTRO_290_TEXT	... adiós.
$LINE_4_6_INTRO_300_CHAR	$MCG
$LINE_4_6_INTRO_300_TEXT	...
$LINE_4_6_INTRO_310_CHAR	$MCG
$LINE_4_6_INTRO_310_TEXT	¿Alguien más?
$LINE_4_6_INTRO_320_CHAR	$KNI
$LINE_4_6_INTRO_320_TEXT	Me debo a mi deuda.
$LINE_4_6_INTRO_330_CHAR	$KNI
$LINE_4_6_INTRO_330_TEXT	Os seguiré en cualquier decisión que toméis.
$LINE_4_6_INTRO_340_CHAR	$MCG
$LINE_4_6_INTRO_340_TEXT	*Gracias, $KNI.
$LINE_4_6_INTRO_350_CHAR	$MCG
$LINE_4_6_INTRO_350_TEXT	*¿$RAN?
$LINE_4_6_INTRO_360_CHAR	$RAN
$LINE_4_6_INTRO_360_TEXT	Eh, a mí no me mires.  ¡Me piro ahora mismo de este vertedero!
$LINE_4_6_INTRO_370_CHAR	$RAN
$LINE_4_6_INTRO_370_TEXT	No hice todo el camino hasta la salida solo para darme la vuelta y hacer que me maten.
$LINE_4_6_INTRO_380_CHAR	$MCG
$LINE_4_6_INTRO_380_TEXT	Bueno, supongo que es mejor que salgamos de aquí.
$LINE_4_6_INTRO_390_CHAR	$RAN
$LINE_4_6_INTRO_390_TEXT	...
$LINE_4_6_INTRO_400_CHAR	$RAN
$LINE_4_6_INTRO_400_TEXT	*¡Eh, $BER!
$LINE_4_6_INTRO_410_CHAR	$BER
$LINE_4_6_INTRO_410_TEXT	Ey.
$LINE_4_6_INTRO_420_CHAR	$RAN
$LINE_4_6_INTRO_420_TEXT	¿Te das cuenta de que vas a morir, verdad?
$LINE_4_6_INTRO_430_CHAR	$BER
$LINE_4_6_INTRO_430_TEXT	Pues claro.
$LINE_4_6_INTRO_440_CHAR	$RAN
$LINE_4_6_INTRO_440_TEXT	¿Y... eso no te hace, no sé, pensarte dos veces lo que vas a hacer?
$LINE_4_6_INTRO_450_CHAR	$BER
$LINE_4_6_INTRO_450_TEXT	*Mira, $RAN, tú y yo hemos sido supervivientes toda nuestra vida.
$LINE_4_6_INTRO_460_CHAR	$BER
$LINE_4_6_INTRO_460_TEXT	Pero no puedes hacer eso siempre.  Algún día tiene que terminar.
$LINE_4_6_INTRO_470_CHAR	$BER
$LINE_4_6_INTRO_470_TEXT	Es una oportunidad para hacer que valga la pena.
$LINE_4_6_INTRO_480_CHAR	$RAN
$LINE_4_6_INTRO_480_TEXT	*$BER...
$LINE_4_6_INTRO_490_CHAR	$BER
$LINE_4_6_INTRO_490_TEXT	Y así tampoco tendré que devolverte toda la chatarra que te debo.
$LINE_4_6_INTRO_500_CHAR	$BER
$LINE_4_6_INTRO_500_TEXT	¡Nos vemos!
$LINE_4_6_INTRO_510_CHAR	$RAN
$LINE_4_6_INTRO_510_TEXT	... adiós...
$LINE_4_6_INTRO_520_CHAR	$MCG
$LINE_4_6_INTRO_520_TEXT	*¿$RAN?
$LINE_4_6_INTRO_530_CHAR	$RAN
$LINE_4_6_INTRO_530_TEXT	Bueno, salgamos de aquí.
$SCENE_ENDING_4_6_OUTRO_TITLE	¿Y ahora qué?
$LINE_ENDING_4_6_OUTRO_00_CHAR	$MCG
$LINE_ENDING_4_6_OUTRO_00_TEXT	Hemos salido.
$LINE_ENDING_4_6_OUTRO_10_CHAR	$RAN
$LINE_ENDING_4_6_OUTRO_10_TEXT	Ya somos libres.
$LINE_ENDING_4_6_OUTRO_20_CHAR	$KNI
$LINE_ENDING_4_6_OUTRO_20_TEXT	¿Y ahora qué, milady?
$LINE_ENDING_4_6_OUTRO_30_CHAR	$MCG
$LINE_ENDING_4_6_OUTRO_30_TEXT	No lo sé...
$LINE_ENDING_4_6_OUTRO_40_CHAR	$MCG
$LINE_ENDING_4_6_OUTRO_40_TEXT	El Foso...
$LINE_ENDING_4_6_OUTRO_50_CHAR	$KNI
$LINE_ENDING_4_6_OUTRO_50_TEXT	Hicimos lo que había que hacer.
$LINE_ENDING_4_6_OUTRO_60_CHAR	$KNI
$LINE_ENDING_4_6_OUTRO_60_TEXT	No habríamos podido detener a Zelemir de ninguna manera...
$LINE_ENDING_4_6_OUTRO_70_CHAR	$KNI
$LINE_ENDING_4_6_OUTRO_70_TEXT	Y si hubierais muerto, Eztli-Tenoch sería libre.
$LINE_ENDING_4_6_OUTRO_80_CHAR	$MCG
$LINE_ENDING_4_6_OUTRO_80_TEXT	Eso no mejora las cosas.
$LINE_ENDING_4_6_OUTRO_90_CHAR	$MCG
$LINE_ENDING_4_6_OUTRO_90_TEXT	Toda esa gente...
$LINE_ENDING_4_6_OUTRO_100_CHAR	$KNI
$LINE_ENDING_4_6_OUTRO_100_TEXT	Es un día negro...
$LINE_ENDING_4_6_OUTRO_110_CHAR	$KNI
$LINE_ENDING_4_6_OUTRO_110_TEXT	No os culpéis por sobrevivir.
$LINE_ENDING_4_6_OUTRO_120_CHAR	$MCG
$LINE_ENDING_4_6_OUTRO_120_TEXT	...
$SCENE_4_7_INTRO_TITLE	Siguiendo a Zelemir
$LINE_4_7_INTRO_00_CHAR	$MCG
$LINE_4_7_INTRO_00_TEXT	Sé que salvaría el mundo...
$LINE_4_7_INTRO_10_CHAR	$MCG
$LINE_4_7_INTRO_10_TEXT	Pero no puedo ignorar los actos de Zelemir.
$LINE_4_7_INTRO_20_CHAR	$MCG
$LINE_4_7_INTRO_20_TEXT	El coste es demasiado alto.
$LINE_4_7_INTRO_30_CHAR	$HEA
$LINE_4_7_INTRO_30_TEXT	¿Sabes los riesgos que entraña ir hasta allí?
$LINE_4_7_INTRO_40_CHAR	$HEA
$LINE_4_7_INTRO_40_TEXT	No le permitiré llevar a cabo su plan, pero tenerte con nosotros nos pone a todos en peligro.
$LINE_4_7_INTRO_50_CHAR	$MCG
$LINE_4_7_INTRO_50_TEXT	La única manera de que tengas una oportunidad es que yo esté allí.  Lo sabes.
$LINE_4_7_INTRO_60_CHAR	$HEA
$LINE_4_7_INTRO_60_TEXT	Muy bien, es tu decisión.
$LINE_4_7_INTRO_70_CHAR	$BER
$LINE_4_7_INTRO_70_TEXT	¡Venga!  ¡Hora de atacar como suicidas!
$LINE_4_7_INTRO_80_CHAR	$BER
$LINE_4_7_INTRO_80_TEXT	¡Siempre estoy listo para un poco de violencia!
$LINE_4_7_INTRO_90_CHAR	$MAG
$LINE_4_7_INTRO_90_TEXT	Estoy contigo.  No dejaré que estos monstruos acaben con lo que queda de mi gente.
$LINE_4_7_INTRO_100_CHAR	$DRA
$LINE_4_7_INTRO_100_TEXT	Tu coraje supera tu talla, mortal.  Bien hecho.
$LINE_4_7_INTRO_110_CHAR	$DRA
$LINE_4_7_INTRO_110_TEXT	Mis crías tendrán su venganza.
$LINE_4_7_INTRO_120_CHAR	$RAN
$LINE_4_7_INTRO_120_TEXT	Es genial que tengáis tantos principios morales y todo eso, pero me largo de aquí.
$LINE_4_7_INTRO_130_CHAR	$RAN
$LINE_4_7_INTRO_130_TEXT	No luche para alcanzar esta salida solo para darme la vuelta y desperdiciar mi vida.
$LINE_4_7_INTRO_140_CHAR	$MCG
$LINE_4_7_INTRO_140_TEXT	Lo entiendo.
$LINE_4_7_INTRO_150_CHAR	$RAN
$LINE_4_7_INTRO_150_TEXT	Bueno... adiós.
$LINE_4_7_INTRO_160_CHAR	$MCG
$LINE_4_7_INTRO_160_TEXT	*Hasta siempre, $RAN.
$LINE_4_7_INTRO_170_CHAR	$RAN
$LINE_4_7_INTRO_170_TEXT	...
$LINE_4_7_INTRO_180_CHAR	$RAN
$LINE_4_7_INTRO_180_TEXT	*¡$BER!
$LINE_4_7_INTRO_190_CHAR	$BER
$LINE_4_7_INTRO_190_TEXT	Ey.
$LINE_4_7_INTRO_200_CHAR	$RAN
$LINE_4_7_INTRO_200_TEXT	¿Te das cuenta de que vas a morir, verdad?
$LINE_4_7_INTRO_210_CHAR	$BER
$LINE_4_7_INTRO_210_TEXT	Pues claro.
$LINE_4_7_INTRO_220_CHAR	$RAN
$LINE_4_7_INTRO_220_TEXT	¿Y... eso no te hace, no sé, pensarte dos veces lo que vas a hacer?
$LINE_4_7_INTRO_230_CHAR	$BER
$LINE_4_7_INTRO_230_TEXT	*Mira, $RAN, tú y yo hemos sido supervivientes toda nuestra vida.
$LINE_4_7_INTRO_240_CHAR	$BER
$LINE_4_7_INTRO_240_TEXT	Pero no puedes hacer eso siempre.  Algún día tiene que terminar.
$LINE_4_7_INTRO_250_CHAR	$BER
$LINE_4_7_INTRO_250_TEXT	Es una oportunidad para hacer que valga la pena.
$LINE_4_7_INTRO_260_CHAR	$RAN
$LINE_4_7_INTRO_260_TEXT	*$BER...
$LINE_4_7_INTRO_270_CHAR	$BER
$LINE_4_7_INTRO_270_TEXT	Y así tampoco tendré que devolverte toda la chatarra que te debo.
$LINE_4_7_INTRO_280_CHAR	$BER
$LINE_4_7_INTRO_280_TEXT	¡Nos vemos!
$LINE_4_7_INTRO_290_CHAR	$RAN
$LINE_4_7_INTRO_290_TEXT	... adiós...
$SCENE_4_7_OUTRO_TITLE	Demasiados
$LINE_4_7_OUTRO_00_CHAR	$KNI
$LINE_4_7_OUTRO_00_TEXT	Las líneas frontales han caído, pero el grueso de la horda nos ataca por los flancos.
$LINE_4_7_OUTRO_10_CHAR	$KNI
$LINE_4_7_OUTRO_10_TEXT	Si intentamos rodearlos, me temo que no alcanzaremos a Zelemir a tiempo.
$LINE_4_7_OUTRO_20_CHAR	$MCG
$LINE_4_7_OUTRO_20_TEXT	¿Qué hacemos entonces?
$LINE_4_7_OUTRO_30_CHAR	$KNI
$LINE_4_7_OUTRO_30_TEXT	Hum...
$LINE_4_7_OUTRO_40_CHAR	$KNI
$LINE_4_7_OUTRO_40_TEXT	¿Sinceramente? Cargar contra ellos y matar todo lo que se mueva.
$LINE_4_7_OUTRO_50_CHAR	$MCG
$LINE_4_7_OUTRO_50_TEXT	A mí me parece bien.
$LINE_4_7_OUTRO_60_CHAR	$BER
$LINE_4_7_OUTRO_60_TEXT	¡De acuerdo, tío nuevo!
$LINE_4_7_OUTRO_70_CHAR	$BER
$LINE_4_7_OUTRO_70_TEXT	¡ESAS son las tácticas que me gustan!
$LINE_4_7_OUTRO_80_CHAR	$KNI
$LINE_4_7_OUTRO_80_TEXT	¿Qué es eso? ¿Qué estás haciendo?
$LINE_4_7_OUTRO_90_CHAR	$BER
$LINE_4_7_OUTRO_90_TEXT	¡Un masculino choque de puños de aprobación!
$LINE_4_7_OUTRO_100_CHAR	$KNI
$LINE_4_7_OUTRO_100_TEXT	No. Simplemente, no.
$LINE_4_7_OUTRO_110_CHAR	$KNI
$LINE_4_7_OUTRO_110_TEXT	No me toques.
$LINE_4_7_OUTRO_120_CHAR	$KNI
$LINE_4_7_OUTRO_120_TEXT	Y si no te importa, colócate lejos cuando sople el viento hacia mí, eso sería genial también.
$SCENE_4_8_INTRO_TITLE	El ejército de Zelemir
$LINE_4_8_INTRO_00_CHAR	$MAG
$LINE_4_8_INTRO_00_TEXT	Aquí están.
$LINE_4_8_INTRO_10_CHAR	$MAG
$LINE_4_8_INTRO_10_TEXT	Las hordas enemigas.
$LINE_4_8_INTRO_20_CHAR	$BER
$LINE_4_8_INTRO_20_TEXT	Hay un buen puñado.
$LINE_4_8_INTRO_30_CHAR	$MAG
$LINE_4_8_INTRO_30_TEXT	Soy la hija del fuego, el enemigo que ose enfrentarse arderá ante mí.
$LINE_4_8_INTRO_40_CHAR	$BER
$LINE_4_8_INTRO_40_TEXT	Jo, tío, ojalá tuviera un grito de batalla tan molón...
$LINE_4_8_INTRO_50_CHAR	$BER
$LINE_4_8_INTRO_50_TEXT	<LQ>Aaarrrrgh<RQ> deja un poquito que desear.
$LINE_4_8_INTRO_60_CHAR	$RAN
$LINE_4_8_INTRO_60_TEXT	Pues no sé, a mí me gustaba <LQ>Aaarrrrgh<RQ>.
$LINE_4_8_INTRO_70_CHAR	$RAN
$LINE_4_8_INTRO_70_TEXT	Deberías seguir usándolo.
$LINE_4_8_INTRO_80_CHAR	$BER
$LINE_4_8_INTRO_80_TEXT	Ey.  Has vuelto.
$LINE_4_8_INTRO_90_CHAR	$RAN
$LINE_4_8_INTRO_90_TEXT	Ey.  Sí, así es.
$LINE_4_8_INTRO_100_CHAR	$BER
$LINE_4_8_INTRO_100_TEXT	¿Te das cuenta que aun así no te voy a pagar, verdad?
$LINE_4_8_INTRO_110_CHAR	$RAN
$LINE_4_8_INTRO_110_TEXT	Pasemos a lo de la carga suicida, ¿vale?
$LINE_4_8_INTRO_120_CHAR	$BER
$LINE_4_8_INTRO_120_TEXT	Vale, pero antes...
$LINE_4_8_INTRO_130_CHAR	$RAN
$LINE_4_8_INTRO_130_TEXT	¿Qué? ¿Qué es eso?
$LINE_4_8_INTRO_140_CHAR	$BER
$LINE_4_8_INTRO_140_TEXT	¡Un masculino choque de puños!
$LINE_4_8_INTRO_150_CHAR	$RAN
$LINE_4_8_INTRO_150_TEXT	¿Por qué haría eso?
$LINE_4_8_INTRO_160_CHAR	$BER
$LINE_4_8_INTRO_160_TEXT	¡Porque somos geniales y nos saludamos chocando los puños!
$LINE_4_8_INTRO_170_CHAR	$RAN
$LINE_4_8_INTRO_170_TEXT	Bueno, he vuelto, pero no pidas tanto.
$LINE_4_8_INTRO_180_CHAR	$BER
$LINE_4_8_INTRO_180_TEXT	... Aguafiestas.
$LINE_4_8_INTRO_190_CHAR	$RAN
$LINE_4_8_INTRO_190_TEXT	Vayamos a morir de una vez, ¿vale?
$LINE_4_8_INTRO_200_CHAR	$BER
$LINE_4_8_INTRO_200_TEXT	Aooaaargh.
$SCENE_4_8_OUTRO_TITLE	Todavía en pie
$LINE_4_8_OUTRO_00_CHAR	$MAG
$LINE_4_8_OUTRO_00_TEXT	El último enemigo ha caído.
$LINE_4_8_OUTRO_10_CHAR	$DRA
$LINE_4_8_OUTRO_10_TEXT	No, el último no.
$LINE_4_8_OUTRO_20_CHAR	$DRA
$LINE_4_8_OUTRO_20_TEXT	Todavía queda uno.
$LINE_4_8_OUTRO_30_CHAR	$DRA
$LINE_4_8_OUTRO_30_TEXT	Uno que se enfrentará a mi venganza.
$LINE_4_8_OUTRO_40_CHAR	$MAG
$LINE_4_8_OUTRO_40_TEXT	Y a la justicia de la Llama Cósmica.
$LINE_4_8_OUTRO_50_CHAR	$MAG
$LINE_4_8_OUTRO_50_TEXT	Zelemir.
$SCENE_4_9_INTRO_TITLE	Enfrentados a la locura
$LINE_4_9_INTRO_00_CHAR	ZELEMIR
$LINE_4_9_INTRO_00_TEXT	La sangre derramada encierra, hasta esta hora en la que la sangre desata...
$LINE_4_9_INTRO_10_CHAR	$MCG
$LINE_4_9_INTRO_10_TEXT	¡Detente!
$LINE_4_9_INTRO_20_CHAR	ZELEMIR
$LINE_4_9_INTRO_20_TEXT	*...$MCG.
$LINE_4_9_INTRO_30_CHAR	ZELEMIR
$LINE_4_9_INTRO_30_TEXT	Ahora ves a lo que nos enfrentamos, ese despreciable mago atrapado en su prisión.
$LINE_4_9_INTRO_40_CHAR	ZELEMIR
$LINE_4_9_INTRO_40_TEXT	Incluso ahora su oscura inteligencia lucha contra nosotros mientras arrastra sus garras hasta las herramientas que ha dejado.
$LINE_4_9_INTRO_50_CHAR	ZELEMIR
$LINE_4_9_INTRO_50_TEXT	Sabe que pronto será recluido para siempre.
$LINE_4_9_INTRO_60_CHAR	$MCG
$LINE_4_9_INTRO_60_TEXT	No voy a dejar que lo hagas.
$LINE_4_9_INTRO_70_CHAR	ZELEMIR
$LINE_4_9_INTRO_70_TEXT	Esperaba no tener que llegar a esto.
$LINE_4_9_INTRO_80_CHAR	ZELEMIR
$LINE_4_9_INTRO_80_TEXT	Pero si eliges tu propia muerte, el nuevo sello de sangre será mucho más fuerte.
$LINE_4_9_INTRO_90_CHAR	$MCG
$LINE_4_9_INTRO_90_TEXT	No puedo permitir que mates a toda esa gente.
$LINE_4_9_INTRO_100_CHAR	ZELEMIR
$LINE_4_9_INTRO_100_TEXT	*$MCG, he matado a millones...
$LINE_4_9_INTRO_110_CHAR	ZELEMIR
$LINE_4_9_INTRO_110_TEXT	Por unos pocos miles más puedo acabar con esto.  Con él.
$LINE_4_9_INTRO_120_CHAR	ZELEMIR
$LINE_4_9_INTRO_120_TEXT	Estas vidas solo son otra pequeña gota en el océano de muerte del que soy responsable.
$LINE_4_9_INTRO_130_CHAR	$MCG
$LINE_4_9_INTRO_130_TEXT	¡Pues yo no lo seré!
$SCENE_4_9_OUTRO_TITLE	Demasiado tarde
$LINE_4_9_OUTRO_00_CHAR	ZELEMIR
$LINE_4_9_OUTRO_00_TEXT	*Buen combate, $MCG.
$LINE_4_9_OUTRO_10_CHAR	ZELEMIR
$LINE_4_9_OUTRO_10_TEXT	Pero llegas demasiado tarde.
$LINE_4_9_OUTRO_20_CHAR	ZELEMIR
$LINE_4_9_OUTRO_20_TEXT	Ya he dado la señal...
$LINE_4_9_OUTRO_30_CHAR	ZELEMIR
$LINE_4_9_OUTRO_30_TEXT	Y ahora...
$LINE_4_9_OUTRO_40_CHAR	ZELEMIR
$LINE_4_9_OUTRO_40_TEXT	El Foso se derrumba...
$LINE_4_9_OUTRO_50_CHAR	ZELEMIR
$LINE_4_9_OUTRO_50_TEXT	... y todos entregamos nuestras vidas para atrapar a Eztli-Tenoch para siempre.
$LINE_4_9_OUTRO_60_CHAR	$MCG
$LINE_4_9_OUTRO_60_TEXT	No puedes matar a toda esta gente...
$LINE_4_9_OUTRO_70_CHAR	$MCG
$LINE_4_9_OUTRO_70_TEXT	... no...
$LINE_4_9_OUTRO_80_CHAR	$MCG
$LINE_4_9_OUTRO_80_TEXT	¡NO!
$SCENE_FINAL_INTRO_TITLE	Eztli-Tenoch
$LINE_FINAL_INTRO_00_CHAR	$KNI
$LINE_FINAL_INTRO_00_TEXT	¿Qué ha pasado?
$LINE_FINAL_INTRO_10_CHAR	$MCG
$LINE_FINAL_INTRO_10_TEXT	Estamos en... el... mundo intermedio...
$LINE_FINAL_INTRO_20_CHAR	$KNI
$LINE_FINAL_INTRO_20_TEXT	¿Y la gente?
$LINE_FINAL_INTRO_30_CHAR	$MCG
$LINE_FINAL_INTRO_30_TEXT	Están... aquí.
$LINE_FINAL_INTRO_40_CHAR	$KNI
$LINE_FINAL_INTRO_40_TEXT	¿Cómo?  ¿Todos ellos?
$LINE_FINAL_INTRO_50_CHAR	$MCG
$LINE_FINAL_INTRO_50_TEXT	Todos los del Foso... Los traje aquí... están... a salvo...
$LINE_FINAL_INTRO_60_CHAR	$KNI
$LINE_FINAL_INTRO_60_TEXT	¡Pero eso son miles de personas!  ¿Cómo has...
$LINE_FINAL_INTRO_70_CHAR	$KNI
$LINE_FINAL_INTRO_70_TEXT	*$MCG, estás herida.
$LINE_FINAL_INTRO_80_CHAR	$KNI
$LINE_FINAL_INTRO_80_TEXT	¡Estás sangrando!
$LINE_FINAL_INTRO_90_CHAR	ZELEMIR
$LINE_FINAL_INTRO_90_TEXT	No... ¡la sangre!
$LINE_FINAL_INTRO_100_CHAR	ZELEMIR
$LINE_FINAL_INTRO_100_TEXT	¡El nuevo sello no está completo!  No puedes dejar que la sangr...
$LINE_FINAL_INTRO_110_CHAR	EZTLI-TENOCH
$LINE_FINAL_INTRO_110_TEXT	Al fin soy libre.
$SCENE_GAMEOVER_A_TITLE	Todo está perdido
$LINE_GAMEOVER_A_00_CHAR	EZTLI-TENOCH
$LINE_GAMEOVER_A_00_TEXT	Ahora ha llegado el fin.
$LINE_GAMEOVER_A_10_CHAR	EZTLI-TENOCH
$LINE_GAMEOVER_A_10_TEXT	Y el mundo tiembla en mis manos.
$SCENE_ENDING_ZELEMIR_DEAD_TITLE	Un final doloroso
$NARR_ENDING_ZELEMIR_DEAD_00_TEXT	Corrimos para escapar.
$NARR_ENDING_ZELEMIR_DEAD_10_TEXT	Los pedruscos impactaban a nuestro alrededor.
$NARR_ENDING_ZELEMIR_DEAD_20_TEXT	Perdimos a muchos.
$NARR_ENDING_ZELEMIR_DEAD_30_TEXT	Hablamos durante días.
$NARR_ENDING_ZELEMIR_DEAD_40_TEXT	Las caravanas nómadas intercambiaron nuestra chatarra con desconfianza.
$NARR_ENDING_ZELEMIR_DEAD_50_TEXT	Muchos de nosotros estábamos hambrientos.
$NARR_ENDING_ZELEMIR_DEAD_60_TEXT	Los líderes de los grupos de refugiados hablaron entre sí.
$NARR_ENDING_ZELEMIR_DEAD_70_TEXT	Pero todos están demasiado contentos de seguir vivos como para discutir.
$NARR_ENDING_ZELEMIR_DEAD_80_TEXT	Todavía es extraño respirar aire fresco.
$NARR_ENDING_ZELEMIR_DEAD_90_TEXT	Por fin todos están de acuerdo.
$NARR_ENDING_ZELEMIR_DEAD_100_TEXT	Mi vida ha cambiado para siempre.
$NARR_ENDING_ZELEMIR_DEAD_110_TEXT	Al igual que el mundo.
$LINE_ENDING_ZELEMIR_DEAD_00_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_00_TEXT	... Puede que no podamos alcanzarlo...
$LINE_ENDING_ZELEMIR_DEAD_10_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_10_TEXT	... ¡pero podemos atraparlo!
$LINE_ENDING_ZELEMIR_DEAD_20_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_20_TEXT	¿Anciano?
$LINE_ENDING_ZELEMIR_DEAD_30_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_30_TEXT	Un nuevo sello de sangre que lo encierre en el reino en el que se ha escondido.
$LINE_ENDING_ZELEMIR_DEAD_40_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_40_TEXT	¡Anciano, no!
$LINE_ENDING_ZELEMIR_DEAD_50_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_50_TEXT	Debería ser así.
$LINE_ENDING_ZELEMIR_DEAD_60_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_60_TEXT	La encarnación que Zelemir empezó todavía tiene efecto.
$LINE_ENDING_ZELEMIR_DEAD_70_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_70_TEXT	Zelemir ha muerto...
$LINE_ENDING_ZELEMIR_DEAD_80_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_80_TEXT	¡Con su sangre y la mía podemos encerrar a este abyecto brujo otra vez!
$LINE_ENDING_ZELEMIR_DEAD_90_CHAR	EZTLI-TENOCH
$LINE_ENDING_ZELEMIR_DEAD_90_TEXT	¡Necio! Escaparé.  Pasarán generaciones... y algún día tu sangre encontrará el camino hasta mí.
$LINE_ENDING_ZELEMIR_DEAD_100_CHAR	EZTLI-TENOCH
$LINE_ENDING_ZELEMIR_DEAD_100_TEXT	Tu hijos, o los hijos de tus hijos.  Esperaré.  ¿Qué son cientos de generaciones para alguien como yo?
$LINE_ENDING_ZELEMIR_DEAD_110_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_110_TEXT	Pero estarás enjaulado.  Y mientras tanto la raza humana aprenderá.  Estarán preparados.
$LINE_ENDING_ZELEMIR_DEAD_120_CHAR	EZTLI-TENOCH
$LINE_ENDING_ZELEMIR_DEAD_120_TEXT	Estas mentiras no te ayudarán a soportar la carga de la verdad.
$LINE_ENDING_ZELEMIR_DEAD_130_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_130_TEXT	Has subestimado al mundo.
$LINE_ENDING_ZELEMIR_DEAD_140_CHAR	EZTLI-TENOCH
$LINE_ENDING_ZELEMIR_DEAD_140_TEXT	Tu mundo me necesita, monje.  Llegará el día en el que los hombres me dejarán libre, a mi voluntad, rogándome que los salve de ellos mismos.
$LINE_ENDING_ZELEMIR_DEAD_150_CHAR	EZTLI-TENOCH
$LINE_ENDING_ZELEMIR_DEAD_150_TEXT	Tus descendientes derramarán sangre igual que tú has derramado la tuya.
$LINE_ENDING_ZELEMIR_DEAD_160_CHAR	$KNI
$LINE_ENDING_ZELEMIR_DEAD_160_TEXT	No me he casado. No tengo hijos.
$LINE_ENDING_ZELEMIR_DEAD_170_CHAR	$KNI
$LINE_ENDING_ZELEMIR_DEAD_170_TEXT	Y yo prometí mi vida.
$LINE_ENDING_ZELEMIR_DEAD_180_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_180_TEXT	*¿$KNI?
$LINE_ENDING_ZELEMIR_DEAD_190_CHAR	$KNI
$LINE_ENDING_ZELEMIR_DEAD_190_TEXT	Hará falta más de uno para encerrar a este monstruo.
$LINE_ENDING_ZELEMIR_DEAD_200_CHAR	$KNI
$LINE_ENDING_ZELEMIR_DEAD_200_TEXT	El sello original contenía la fuerza de tres... y ya hemos visto lo que ha pasado cuando se disminuyó hasta uno.
$LINE_ENDING_ZELEMIR_DEAD_210_CHAR	$KNI
$LINE_ENDING_ZELEMIR_DEAD_210_TEXT	*Adiós, $MCG.  Guiad a nuestra hasta un lugar seguro.
$LINE_ENDING_ZELEMIR_DEAD_220_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_220_TEXT	¡NO!
$LINE_ENDING_ZELEMIR_DEAD_230_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_230_TEXT	Ahora derramamos tu sangre y te confinamos para siempre.
$LINE_ENDING_ZELEMIR_DEAD_240_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_240_TEXT	¡Por favor, anciano!
$LINE_ENDING_ZELEMIR_DEAD_250_CHAR	$HEA
$LINE_ENDING_ZELEMIR_DEAD_250_TEXT	Atado, sellado, oculto.  Se ha completado.
$LINE_ENDING_ZELEMIR_DEAD_260_CHAR	$MCG
$LINE_ENDING_ZELEMIR_DEAD_260_TEXT	...
$LINE_ENDING_ZELEMIR_DEAD_270_CHAR	EZTLI-TENOCH
$LINE_ENDING_ZELEMIR_DEAD_270_TEXT	¿Qué son cien años más?
$LINE_ENDING_ZELEMIR_DEAD_280_CHAR	EZTLI-TENOCH
$LINE_ENDING_ZELEMIR_DEAD_280_TEXT	¿Cien mi años?  ¡El corazón de los hombres seguirá igual!  Yo podré...
